,acf.mean,acf.sd,acf_detrended.mean,acf_detrended.sd,acf_diff.mean,acf_diff.sd,acf_first_nonpos,acf_first_nonsig,autocorr_crit_pt.mean,autocorr_crit_pt.sd,autocorr_out_dist.mean,autocorr_out_dist.sd,first_acf_locmin,gen_autocorr,gresid_autocorr.mean,gresid_autocorr.sd,gresid_lbtest.mean,gresid_lbtest.sd,pacf.mean,pacf.sd,pacf_detrended.mean,pacf_detrended.sd,pacf_diff.mean,pacf_diff.sd,tc3,trev
1845,0.2111869823286969,0.35751397038377847,-0.009137520196707716,0.10772253908657026,-0.012927315608061504,0.10941022767289313,2,1.0,20.476190476190474,12.460413506858622,0.0625270930849918,0.05856709697791052,2,1087648.7394872506,-0.04340445966854705,0.12229572540542168,4.431687240083024e-08,5.119005249653479e-08,0.12586952006599592,0.32290969676953596,-0.21445043111499945,0.16962549035501523,-0.21445043111499945,0.16962549035501523,1.0460653884173328,0.7451900303833209
1846,0.025980316303996293,0.458614197055609,0.0005605773094056188,0.6096542974190037,-0.03587283927920081,0.6077081265657083,1,1.0,11.0,6.6332495807108,0.3762350888354291,0.3293025564999017,2,2219413.1288916534,-0.008346660786950635,0.6727234978841754,0.09842108124178842,0.27837682157296967,0.21260078775259691,0.5182835938531388,-0.3951754794513403,0.40686312729975155,-0.3951754794513403,0.40686312729975155,0.9686922074279838,-0.22483266454931747
1847,0.1665444910382957,0.266138065572282,-0.00553463631023098,0.3993157637047844,-0.025385773213953106,0.3069784703434844,1,1.0,11.0,6.6332495807108,0.09371578175385169,0.07138032640471643,2,5478973.179951383,-0.022103421684615043,0.4744247181236377,0.035807724352328464,0.100989075249855,0.40922105250869123,0.27227093673080105,-0.4850396513135785,0.3291557021972992,-0.4850396513135785,0.3291557021972992,1.1778786246742754,0.28110871783995994
1848,0.014223695854760554,0.24270278474037021,-0.02138608123135179,0.19761529044965268,-0.009037924461669759,0.19591646461139467,1,1.0,11.666666666666666,6.320789582985733,0.18923852983750855,0.10742078785932582,4,39923994.279728554,-0.05606420554654758,0.2743557043502162,0.39202441836593926,0.3542806193923814,0.11494159309917532,0.2288974269500177,-0.1460489444383494,0.24219329574228202,-0.1460489444383494,0.24219329574228202,1.4060665329710336,-0.2347755950210723
1849,0.2174742467680423,0.4578482486989609,-0.012349114452022636,0.4709278008518865,-0.03182203048131166,0.4838822737572969,1,1.0,11.0,6.6332495807108,0.1488476856930668,0.10146539055811563,2,19792706.25379459,-0.006594732106063511,0.6191061399385669,0.07086022699127795,0.20042197144676152,0.45061984650511383,0.558012293510544,-0.36539704673555146,0.5189557917706759,-0.36539704673555146,0.5189557917706759,1.3186426623850902,-0.6096382654594661
1850,0.014871175836256531,0.4198417287095516,0.001385672749479187,0.6385760784509203,-0.036459649541659124,0.6257355998273297,1,1.0,11.0,6.6332495807108,0.37943749246048664,0.30866899869532777,2,65301538.95284668,-0.004995548028448357,0.6891423899029147,0.11738680104194968,0.33201995709225596,0.1885176059197636,0.5660060339081352,-0.30719531691217783,0.48639626741098546,-0.30719531691217783,0.48639626741098546,1.0126702422783307,-0.261014257970884
1851,0.00919998420634712,0.2317201512686073,-0.004187346742609399,0.27344666055141914,-0.02698544923826566,0.2597547015406254,1,1.0,11.307692307692308,6.115344299173669,0.27051842470528165,0.197236938200018,2,32190671.489766996,-0.017262610158885056,0.29694732989199746,0.13447679765337692,0.20618072863230294,0.03563863133092603,0.1872769040991998,-0.23442731728391353,0.1996007090933154,-0.23442731728391353,0.1996007090933154,0.989908093301367,-0.3161747577644965
1852,0.13269028970673066,0.3238568965218813,-0.009727459283703962,0.4580090159675172,-0.034258312557148826,0.47832028591461806,1,1.0,11.0,6.6332495807108,0.17399810278030223,0.12715318250475524,2,6646939.811376923,-0.011632695440822127,0.5773732756142472,0.06004183644914133,0.16970340803432127,0.29224573355818734,0.5681346347258683,-0.3411976161140694,0.5602052974632166,-0.3411976161140694,0.5602052974632166,1.101328172824896,-0.8132557466332713
1853,0.08800886899610581,0.33855550933241774,-0.028646550496926982,0.18811307384374065,-0.05392698357257241,0.15773720774152292,1,1.0,10.857142857142858,6.502746672423453,0.19973129129075481,0.1260922774419923,3,44434488.020780995,-0.0611347208751681,0.19095584918546385,0.09268531629666003,0.0364647742185982,0.326192089237647,0.134995400881981,0.09747507450107258,0.17019421929687825,0.09747507450107258,0.17019421929687825,1.0773843748839904,-0.36015282671434906
1854,0.017704749147986126,0.23482294232691636,-0.019625212937729522,0.2681515524900172,-0.027355493407710242,0.23739668155983062,1,1.0,10.909090909090908,6.549115138009798,0.1933931644841257,0.15202678852623983,2,70499422.52433674,-0.05377507902264976,0.2807930485545545,0.15106912028659544,0.2517059640576251,0.16430621454340186,0.319977539012536,-0.4174657972548056,0.2375686655049958,-0.4174657972548056,0.2375686655049958,1.2113755365866716,0.8745866813539793
1855,0.057116464081613194,0.372896730776471,-0.017106393978697253,0.139507803752836,-0.02234255705207182,0.12420976388038286,1,1.0,12.142857142857142,6.643182078783339,0.1857646216275559,0.12783845883068823,5,79635069.35751708,-0.07611032793719039,0.18185675467843362,0.43304206502109105,0.28641362418815325,0.22883409143352046,0.3352109835791782,-0.12861216544428095,0.15056580953662754,-0.12861216544428095,0.15056580953662754,1.4434205005335419,-2.0876313094904453
1856,0.18640975656145642,0.41433295843823836,-0.0077078136677580416,0.5265072073876701,-0.03554120313367006,0.5320929098443669,1,1.0,11.0,6.6332495807108,0.13269467791294748,0.09170245358071458,2,70469248.47351015,-0.004327811129369016,0.6546011608310527,0.0769039670376481,0.21751620575554356,0.34693150240269566,0.7158919948074184,-0.34743735205673054,0.624305954520072,-0.34743735205673054,0.624305954520072,1.2078608581406316,-0.8548233670915257
1857,0.2765869162059698,0.4654145258114062,-0.04554909477247295,0.2854135018017976,-0.04604628944025474,0.2392239246964808,2,1.0,6.8,4.604345773288536,0.12083415767854794,0.07060828418459504,2,1096873.9430529776,-0.10110231147098345,0.3342416544463273,0.06563484602014213,0.03851679561968829,0.3944789336632032,0.47621758985921364,-0.4500094068550447,0.1467595876503185,-0.39464282111510435,0.11796106116828672,1.0188857545204943,1.8070647289950135
1858,0.29623715082754226,0.4073147765038401,-0.006656973033974401,0.1172680447950971,0.008409913679357776,0.17228736676831663,2,2.0,27.096774193548388,16.09421187613667,0.0717615458882146,0.0541365105231225,3,9415181.575273272,-0.038674410751670656,0.1586218565909823,7.940413982412071e-07,5.726133394369927e-07,0.16466090701779537,0.27565341599238025,0.007410674188078376,0.2068303990058758,0.007410674188078376,0.2068303990058758,1.014126091698653,-0.3247198399849081
1859,-0.027542493748577573,0.27645784453444305,-0.010720182863028702,0.1145412421576989,-0.019386062891372118,0.1529077415572549,2,1.0,32.5625,19.312268372136383,0.12970840897155844,0.10083951834940379,4,43986406.5820684,-0.05020856566491047,0.1085839282698316,2.288129583505006e-07,3.873450294618749e-07,0.09905650110069326,0.20397552436841904,-0.0007855935856195886,0.1591910149330951,-0.0007855935856195886,0.1591910149330951,1.1754398424004224,-0.09959024431114341
1860,0.24283306450741524,0.46715666568996017,-0.007928825939958086,0.13460938633218425,-0.048991126607406586,0.3205481140323257,2,2.0,26.153846153846153,15.986725262397695,0.10093050666755288,0.0791070852585947,2,42680042.53912666,-0.052314132735388395,0.14959758426347408,7.50220390486226e-18,2.1219436581544402e-17,0.12392409671422276,0.30638954213312736,0.017509108696241702,0.28914570779638904,0.017509108696241702,0.28914570779638904,1.1383170937637153,-0.003696084448592493
1861,0.30051964834220407,0.4046739410130469,-0.006457066253099198,0.17779653939669252,-0.005095297715684226,0.1851858731815412,2,1.0,27.40740740740741,15.947652972385477,0.15532334751245266,0.0920170947940021,3,90573658.40324067,-0.039624265751108945,0.19164790790282116,1.4365959489798653e-11,4.0592797062369164e-11,0.1739396858248303,0.33522594484044077,0.011234992979228633,0.26087683397533296,0.011234992979228633,0.26087683397533296,1.4401611895404807,-0.5464988947803238
1862,0.10197522706877159,0.47600528510566165,-0.016133652552550844,0.3408467480430198,-0.032900181671371945,0.34339102955245593,2,3.0,27.0,15.874507866387544,0.3021499165153561,0.1951636484994901,2,46732811.63144519,0.04711052155912374,0.36760234999585045,0.0001619319209698641,0.0003071486709097716,0.1469234487424946,0.36367748097356434,0.020373369166003106,0.3062186674438259,0.020373369166003106,0.3062186674438259,1.1198100214352866,0.8633808740199789
1863,0.26090524333218884,0.4857412953443808,-0.06687662279411823,0.20702344008597814,-0.07830514033141633,0.30825135387776315,1,1.0,5.4,3.0495901363953815,0.12111155736845318,0.10009161661655147,3,1213048.3273076913,-0.048648529275810246,0.2876251735928593,0.11476967149157306,0.037363874418966464,0.32798947834157327,0.680151218523241,-0.023951128877317224,0.30117263544703554,-0.023951128877317224,0.30117263544703554,1.0202997341284894,1.235884750556499
1864,0.21777095215318945,0.2964928011189813,-0.000995727997588788,0.12971063032490243,0.004172284635743145,0.12901457704351718,3,2.0,14.928571428571429,8.334029274969218,0.07247536018875697,0.04988650779098856,3,1383302.360131779,-0.07912521491737812,0.12184882505611813,1.579309454199407e-10,4.350395677794434e-10,0.06102778835027,0.5229939734863918,0.0019310382414930577,0.20564145249109184,0.0019310382414930577,0.20564145249109184,1.0289131270744563,1.5327877800941234
1865,0.10934305719551561,0.37192329587651146,0.00081916957956322,0.15710754698153667,0.0016114837812400856,0.1599314823595691,3,2.0,14.9,8.102811583367563,0.1369578902641818,0.094757132928314,4,1170711.5012125443,-0.03003592888341411,0.354026757488694,4.527065604739936e-07,3.699280978761823e-07,0.08963131165507406,0.49063711102344115,0.10559420284782182,0.3630013763380531,0.10559420284782182,0.3630013763380531,1.009466257813981,0.21256742376299875
1866,0.23215823123639845,0.45063896111739304,-0.010569839997954286,0.2206204429317398,-0.017249820611322762,0.20956798560380258,1,1.0,13.785714285714286,8.514047861564498,0.08502117259529805,0.06288447687926604,2,1158881.4944956463,-0.02995255804024933,0.33634768053503455,0.10885428502086626,0.1587126856833367,0.28315502378154156,0.3938330077609746,-0.3234615709116792,0.30381270578114866,-0.3234615709116792,0.30381270578114866,1.037982508337996,0.3193002104988865
1867,0.26379087352849023,0.40721651012390986,-0.01913350373743712,0.14316503127689412,-0.020408482166842903,0.14407712468914344,3,2.0,28.666666666666668,16.668333250008335,0.12611368569013584,0.07795487295194452,3,74663208.99636929,-0.13170268549670594,0.2298616811781962,1.3025394100155042e-19,3.6841376793620005e-19,0.08390946591786369,0.30872790866888344,-0.07698669169469247,0.19498615698333724,-0.07698669169469247,0.19498615698333724,1.1260675331637677,1.142087751793957
1868,0.16051748344021372,0.33428923436833335,-0.01562652344310958,0.1372219448691543,-0.024864138349053728,0.14309332161414856,2,1.0,15.363636363636363,6.845038017027039,0.0971765519515491,0.08345013000959146,6,1128507.1648867514,-0.09726462783695558,0.12467741174966757,0.009300140762140705,0.010407897782367153,0.15432965617729835,0.37439106396131,-0.09384895267250308,0.1400720587852544,-0.09384895267250308,0.1400720587852544,1.0023452492370817,0.30338283521541837
1869,0.2586940154300407,0.4552134229871482,-0.09090248896749299,0.3781619674898075,-0.06392890151152639,0.2805785762538873,2,1.0,4.0,2.581988897471611,0.12170344283199638,0.10670852536275936,2,1637321.2226983823,-0.010711019472203862,0.2510970971899624,0.14949910157142274,0.1804709474947343,0.3863712756913544,0.6166525213325016,-0.001451389045717788,0.6344944277200956,-0.001451389045717788,0.6344944277200956,1.0735028882578093,1.1733850637450154
1870,0.2463666176338707,0.3269949435762112,-0.07344646412590684,0.30181811141303905,-0.06660400132567335,0.3259362075851129,1,1.0,5.2,3.1937438845342623,0.05577807172966351,0.06086543384420316,2,1042727.9108060618,-0.05581931948127286,0.3229731818421139,0.10815569065959087,0.17357948612341728,0.5460237259551853,0.39617426256106153,-0.4961941142844853,0.1938391863597887,-0.4961941142844853,0.1938391863597887,1.0051090242518455,0.11918144590507591
1871,0.28305605091065045,0.5009978255394539,-0.05137718955640224,0.17194627550535774,-0.05264600891198989,0.27125555796915596,1,1.0,4.571428571428571,2.9920529661723827,0.025236806969972547,0.021911524751945327,2,1311905.57406492,-0.06523094023208922,0.2233271889107969,0.34916827323055993,0.11176567745777122,0.3706432224630957,0.5846587194630882,-0.37379148087788283,0.3161671002123957,-0.37379148087788283,0.3161671002123957,1.0311475599471265,2.9480203673797147
1872,0.16990762425483258,0.4674014500478057,-0.03318257302495608,0.3192988428430585,-0.030284387416982653,0.31813879101172754,1,1.0,7.0,4.320493798938574,0.16838101744133446,0.15813544174954422,2,98190316.36346863,-0.02345783476763185,0.36553126962027377,0.19384698491895164,0.19459750043458307,0.43480494135390846,0.3030837681515363,-0.34310496571559174,0.2691057440153304,-0.34310496571559174,0.2691057440153304,0.9947665465477233,-3.098278715741321
1873,0.193647692338767,0.3334165548899526,-0.010580978062457478,0.13512549645090918,-0.017845612646192183,0.17552444577480414,2,1.0,13.23076923076923,8.447424125671349,0.09161499150790985,0.06287929384835388,2,1474434.4450755038,-0.05534463072293762,0.23638539639714862,0.0004628956034063844,0.0006072285646429394,0.1994699489271735,0.4614758102901561,-0.2844741451012045,0.19482344905302004,-0.2844741451012045,0.19482344905302004,1.034870264685312,1.3676317120053012
1874,0.2779466393651394,0.5325398489084802,-0.013453039492773844,0.10537908056952594,-0.015862491168847297,0.10447514584194219,2,4.0,32.391304347826086,17.67571299946697,0.08010255863091699,0.04623884621539449,2,80131183.01895098,-0.036633499185148605,0.17105331646360938,2.1273412300373653e-18,6.017028391700404e-18,0.022781042318855325,0.30537796795772465,-0.025233984280688022,0.13314486002948306,-0.025233984280688022,0.13314486002948306,1.0950845652401804,1.345986440480434
1875,0.2686003898917293,0.3500848490024863,-0.013093604179079484,0.10559323595516278,-0.013093604179079484,0.10559323595516278,2,2.0,23.40909090909091,10.918132977099505,0.07730906112158012,0.06472745534523142,3,1296443.573435403,-0.06234864293592872,0.12137697313833422,3.0177361533141983e-12,8.407310373416207e-12,0.13293523218523334,0.33057305897662487,-0.039493204389340626,0.13441778693457643,-0.039493204389340626,0.13441778693457643,1.0721139912935567,0.6327333397193617
1876,0.30483908115858066,0.41322393988539746,-0.016741865354679534,0.13570487626678862,-0.011440517172728924,0.13939132968068252,2,1.0,22.44,13.187999595591945,0.0690567885756198,0.05771798778422199,2,1070012.071881963,-0.04217838136084406,0.2197440403271199,5.863119974521249e-11,8.312580971084366e-11,0.08716589087298934,0.3416755409311537,-0.23579497097436586,0.15313950178652422,-0.23579497097436586,0.15313950178652422,1.0802980223872574,1.3495965177467575
1877,0.28448147425229353,0.5152355380466277,-0.00555347013276254,0.10161469817873328,-0.05901845393730464,0.2865434565017283,3,2.0,30.61764705882353,18.122503516066416,0.10462954076085923,0.08769988478472902,3,77816012.58988735,-0.050817533951854114,0.152555978526897,5.962041482209446e-19,1.6863199845095897e-18,0.05146069496353521,0.3204727630853978,0.04730396337567249,0.31216265773949,0.04730396337567249,0.31216265773949,1.092066120030246,0.7091207741658612
1878,0.2324841566537773,0.40940286853990104,-0.011056558372462787,0.21418878158435362,-0.002700086427666918,0.15213445861191124,1,1.0,13.857142857142858,8.465833075978386,0.076060715526485,0.05238988981467127,2,1259465.8648691343,-0.04013121227037321,0.2722997885920032,0.18600271066945387,0.308688663518844,0.313983562079009,0.37530238974805447,0.01397945587984891,0.19533146942689913,0.01397945587984891,0.19533146942689913,1.0546787758193912,0.7868918708379851
1879,0.27637617996460023,0.4642823911903673,-0.000878231463736307,0.12158091805709349,-0.010787201477027145,0.11440763338707376,2,1.0,20.870967741935484,11.89885690723797,0.1348834418751036,0.09457543721446955,3,1052057.7631576993,-0.05550240964686504,0.1625087737811209,7.429103393149644e-08,2.0972674659226554e-07,0.12079948032024974,0.37223244718471926,-0.04955362515518558,0.17244194118195477,-0.04955362515518558,0.17244194118195477,1.0987876994285428,0.7040023798085074
1880,-0.19003534644212838,0.6292123762688827,-0.019774046831280045,0.3232113771845993,-0.16818857825729133,0.6069984732161433,2,1.0,4.4,2.701851217221259,0.18707512472720206,0.13464050580288858,2,1152776.5114649779,-0.08327442520983867,0.30528277728056974,0.15091082834008396,0.2625002396298645,0.0934202780264038,0.7976023986362255,0.09605405859463094,0.8346655157033869,0.09605405859463094,0.8346655157033869,1.0016816186923534,0.24617902910777148
1881,0.24585684601383823,0.4077878991744123,-0.05856081662395747,0.3179411731600921,-0.0537908625935861,0.4163970016569989,1,1.0,5.0,3.1622776601683795,0.19473199253086804,0.12828027641843381,2,1098024.3702308175,-0.004891963742802263,0.4780249727997942,0.025321085548015026,0.05425496339823808,0.6545302584145583,0.4105312149350752,-0.6124374412624526,0.13422979978657715,-0.6124374412624526,0.13422979978657715,1.0109777119433432,1.3094492182619228
1882,0.3028839426616584,0.39329378646593055,-0.009112185177475494,0.18226917019940597,0.015553497930579968,0.2256776157966927,2,2.0,31.06451612903226,18.09039429065596,0.0984479200399243,0.07839546587856645,3,92669435.16101557,-0.053443345981978446,0.24305968724963092,1.376700081247043e-10,1.2201608614283544e-10,0.09682699768283938,0.3428114477543638,0.004473206544719759,0.33937017139234066,0.004473206544719759,0.33937017139234066,1.3141558202575239,1.819194633668449
1883,0.25057047724760073,0.3168432834114554,-0.044916797724239635,0.2107335693217558,-0.05028702381942188,0.3303225411150957,2,1.0,5.166666666666667,2.48327740429189,0.19685095736272978,0.13411568996345713,2,1138567.4462435867,-0.06081028666673695,0.282643953225002,0.1857627889167529,0.10389735509725673,0.4644239889838408,0.4759825151312074,-0.46083067869261224,0.10981901532813741,-0.46083067869261224,0.10981901532813741,1.0115260939616926,2.4306353150669997
1884,0.30834633644621173,0.3876804405945319,-0.017973212047316323,0.1307597433194712,-0.05632167523620128,0.4144205769914751,2,1.0,14.3125,9.679660806729403,0.10562657362985581,0.08445496348496562,2,1368348.8430102929,-0.09004508220270128,0.0719820381310336,3.3528137606435727e-12,9.482488676970514e-12,0.06011536969136897,0.43870428027168906,-0.012767300334891292,0.4141662239437606,-0.012767300334891292,0.4141662239437606,1.0358650156999283,1.5931097259165352
1885,0.23690406592996,0.42806826609663173,-0.05361197445038548,0.2953284482960905,-0.04367570668156555,0.27946359570835627,1,1.0,5.0,3.22490309931942,0.17568856495770646,0.11540157730195438,2,1133686.9249338354,-0.057330464026223056,0.2240132839582702,0.41826614593414807,0.16715060941347748,0.4365571362150917,0.4984541448439522,-0.17548999965954704,0.31908443890370375,-0.17548999965954704,0.31908443890370375,1.0142911197771614,2.694046458522054
1886,0.06576265297855337,0.5551904954738598,-0.023526190160834966,0.12361627291298201,-0.094493402000758,0.5169187467585828,1,1.0,13.470588235294118,8.216733285336268,0.11778164868343931,0.07922779341620959,2,1459188.532828078,-0.07074094729112718,0.13001719121559543,4.264133861647892e-05,5.304526731152114e-05,0.10793521161807128,0.4183200400523974,0.09016399583234043,0.4300799122853423,0.09016399583234043,0.4300799122853423,1.0129048508762672,-3.3516203147575627
1887,-0.09047444177803003,0.42967489842957474,-0.00849621327178807,0.2531771869856679,-0.015754195499611295,0.25971094476117856,3,1.0,29.03448275862069,16.971578676087287,0.14938657179635148,0.1124714269185271,3,27315532.691084567,0.03527098595457334,0.26171162908135287,3.678479513298325e-11,1.0400193426616343e-10,0.12104272411954575,0.3403504322484017,0.014200200203572317,0.31751649465792325,0.014200200203572317,0.31751649465792325,1.050884863044172,-0.3543163934998781
1888,0.01922157585515928,0.5070433869827848,-0.01562448521086345,0.18051497779168746,-0.026599572641199058,0.1797312200007911,2,2.0,25.0,14.719601443879744,0.07219734408433078,0.05862327731268435,2,1080481.7777170069,-0.007050099746830685,0.2424527940193677,1.9790376252022026e-11,5.483716653096688e-11,0.05528698489498895,0.3761754755661016,-0.04111474245131066,0.2726312863146212,-0.04111474245131066,0.2726312863146212,1.0003038010633956,-0.41032952427312236
1889,0.22208939039740028,0.30517757297040043,-0.010708588095845862,0.13022557156753595,-0.01056766536877751,0.11632954451035546,3,2.0,32.166666666666664,15.569827880547846,0.1222849173921423,0.09070989991410909,4,5948154.171922512,-0.06236258178844452,0.2021821004002019,2.691807067281529e-07,3.3692585746970374e-07,0.15742469883501958,0.25073042687546093,-0.1896431734526996,0.08814286751224933,-0.1896431734526996,0.08814286751224933,1.0939241001395985,-0.07116104582647075
1890,0.03353907143529414,0.3407595832787032,-0.00634230549938396,0.13265911154984122,0.029061018544556342,0.3403107492703077,2,4.0,29.64,17.77610756043066,0.13423007806686452,0.08985301844264583,2,16776822.720901756,-0.04731596199751088,0.14842271907917506,1.924182165108159e-05,1.9108193164245928e-05,0.06330035338695197,0.22258516760152863,0.06152357423176203,0.22237661774738327,0.06152357423176203,0.22237661774738327,1.005388511539745,0.4129953350473458
1891,0.25800895079899105,0.4018871231245316,-0.012022916687894203,0.14110642536812523,-0.012022916687894203,0.14110642536812523,2,2.0,29.44,16.517869111964774,0.11218423994777711,0.0881626961107269,3,17434327.012831617,-0.07935820742016,0.19523258970742052,0.0010846002484832817,0.0012827241280276226,0.1957113284738525,0.23954444610596137,-0.07366400762832995,0.1587253678624033,-0.07366400762832995,0.1587253678624033,1.0270464565747721,-0.0577832781544879
1892,0.15540149895288255,0.4301076793783057,-0.010473656227008517,0.12033148769615072,-0.010473656227008517,0.12033148769615072,2,4.0,29.692307692307693,17.710492326910014,0.11287998085120014,0.06880110807952299,3,4401228.796579496,-0.08006366321269315,0.19211231741016963,2.86057836336924e-07,2.924805049035217e-07,0.114349069206476,0.28644381543336317,-0.04023063949718113,0.18325270962117204,-0.04023063949718113,0.18325270962117204,1.2099210302018095,0.8351103002118329
1893,0.281583329816244,0.42262604317321617,-0.00758629625816742,0.10779054680922012,-0.002334995518790237,0.17533040479832898,2,1.0,28.78125,16.34059732591627,0.09736585046828942,0.06042430643537088,3,86275024.74062045,-0.04404848930538774,0.1074833600361409,0.007087441216244582,0.005832040894411962,0.1670189709865762,0.26920331620847654,0.06035253985379306,0.18900985536595843,0.06035253985379306,0.18900985536595843,1.0678335646482722,0.3527288662190421
1894,0.2541308925141743,0.4392472720559125,-0.008488195527137943,0.09275347858100468,-0.01108630371450097,0.10201516156272976,2,1.0,28.8,17.119055726456327,0.10854516720438134,0.07082982315825549,2,15767071.617909232,-0.06533990555269187,0.08737224713821562,0.028394315087018923,0.015343707164315547,0.15574789498961503,0.27370044295259394,-0.03310782948265144,0.1313753756185405,-0.03310782948265144,0.1313753756185405,1.1555450269964256,-0.16907882700520413
1895,-0.03850241426428146,0.14873696761890368,-0.007066433740462549,0.11709273525694573,-0.006408736270314511,0.11252693292903486,2,1.0,31.321428571428573,18.090418113278297,0.15367328514516865,0.09717119700036997,3,4175737.858030383,-0.04430935274771228,0.11983425970447123,0.10659454923418528,0.056954480966882985,0.0693481487869537,0.17189195430561321,-0.0543148387022494,0.15409257858243847,-0.0543148387022494,0.15409257858243847,1.0096370240258192,0.4783659043986245
1896,0.12600138232313612,0.4474053187407998,-0.007071390966276118,0.1507516141265456,-0.00601528383848696,0.1431324837197116,2,4.0,31.04,16.721941673541785,0.10851133146375508,0.07588154287787097,3,9084768.48177417,-0.11237623787794723,0.21502413952365623,8.329352825722028e-10,1.1925870392759388e-09,0.10660437069538528,0.3071412942576199,-0.1956494710472611,0.16345973415799214,-0.1956494710472611,0.16345973415799214,1.0327947450113284,-1.573373166429784
1897,0.3227530540058891,0.4218223489442675,-0.007561099916929109,0.1460473420146328,-0.006459636977466985,0.17595001988565936,2,1.0,29.62162162162162,16.01796101490683,0.08183731313391433,0.06833787420100383,3,7421052.767034307,-0.02948213404791712,0.18373603579528552,0.009913797040730483,0.013865360354138724,0.21893691354290856,0.28056529663445307,-0.22778758876074726,0.14966574732726248,-0.22778758876074726,0.14966574732726248,1.1602121205592968,0.7674177478103077
1898,0.3073665981794857,0.4296875339336144,-0.008988391779157513,0.10720745127332995,-0.031639416747941934,0.14409245220972264,2,1.0,29.38888888888889,16.965979029942375,0.11974715572761756,0.08426138696885352,2,1296095.8512268392,-0.023435210831510456,0.10856986868026405,0.03468390642961928,0.03154212726635808,0.18670908920012494,0.27579400845867064,0.03454251213745506,0.16548427384570333,0.03454251213745506,0.16548427384570333,1.2082171221842697,0.34595821612987016
1899,0.028260298116056157,0.3696965729098784,-0.010137119825095344,0.39785233228775024,-0.013557120721190492,0.4751259743017943,1,30.0,23.5,13.42261772780059,0.2830184039476187,0.14038980218706676,3,32984733.216443326,-0.04935107431029261,0.4612815180942469,0.0001046015289279986,0.00029426633980998387,0.1687813889826643,0.25667111355168887,-0.2004048567702176,0.2516774161690453,-0.2004048567702176,0.2516774161690453,1.087225074501684,0.7390205616456809
1900,0.20205952030372645,0.4595970099986434,-0.011526250607237455,0.1356761004477544,-0.01351404523556577,0.1753339157903638,2,1.0,23.074074074074073,13.4990766804649,0.11298549730371853,0.10134324410646348,2,5021105.302529465,-0.08985003718165749,0.18434621230564927,7.283567854297848e-06,8.948617574121526e-06,0.16826859097324748,0.29777329360797494,-0.2748197192808969,0.12122653550349531,-0.2748197192808969,0.12122653550349531,1.173968362768563,0.11642404350281747
1901,0.2715631453044634,0.449781158784993,-0.0037435357631960932,0.09991512596670038,-0.05505660576530324,0.24114793809648527,2,1.0,31.24,16.251358917538763,0.08915751641929942,0.08230951437490894,5,4050553.892671898,-0.07199732898231981,0.12439287718460211,7.534883681549618e-13,2.130750200829915e-12,0.14963350869991668,0.2668478543335656,0.054643544902411995,0.23752680508211602,0.054643544902411995,0.23752680508211602,1.060478281687002,0.7028240344550324
1902,0.2839607234743418,0.4031951025710998,-0.00830828540871501,0.10360667113008029,-0.00512747176519082,0.09937399424370053,2,1.0,31.416666666666668,17.7802056873849,0.10262724681892432,0.06402725654671212,3,11271563.438442914,-0.050328380386885654,0.08455803668848114,0.4769679736699768,0.1553022512279672,0.23054279526477575,0.24291499908707948,-0.016714298930786197,0.11993505404636248,-0.016714298930786197,0.11993505404636248,1.1273751429802021,-0.005552650845733481
1903,0.28600352744920815,0.4549508343149773,-0.006291798964095452,0.08872507666930321,-0.024856580134187196,0.18200702633703728,2,1.0,33.7,16.37102149615552,0.09196166912619567,0.07596464851756411,5,5504293.216500277,-0.06705485808804788,0.09427418368385278,3.7849208171603115e-11,1.0653805145240023e-10,0.15307263331396528,0.26373221234379174,0.008860134240339816,0.21594094843321038,0.008860134240339816,0.21594094843321038,1.0681938848156385,0.4208682601931006
1904,-0.02141253256964795,0.5379463379241556,-0.009016330039226835,0.10649798937235144,-0.00814999800348959,0.09758102440105235,2,2.0,29.833333333333332,15.462905589680172,0.11046269790672687,0.08766190253915752,3,14905869.732085554,-0.055327433145725455,0.18089448339185496,1.914795261206821e-06,2.5115032713719022e-06,0.11374970541502481,0.26562771187950424,-0.20070236649990925,0.13305898987641543,-0.20070236649990925,0.13305898987641543,1.0564063540710429,-0.2639952830725651
1905,0.09461899853518094,0.43974182415907154,-0.011113259426871762,0.12588977099407403,-0.011113259426871762,0.12588977099407403,2,2.0,31.214285714285715,17.38317011291678,0.11881332183609106,0.094271495002274,3,4423156.825953396,-0.10910664984809568,0.23955048842179008,1.6595647306536305e-07,2.467092423175576e-07,0.12932367738058292,0.2689536456380779,-0.05899482405829915,0.16129009966211155,-0.05899482405829915,0.16129009966211155,1.2040192510353256,-0.29215441981957396
1906,0.3208507702809065,0.45922383720866866,-0.00643714054361011,0.141801741717327,-0.007355164317676869,0.11213298258254498,2,2.0,27.125,13.890702390564194,0.09421101556361049,0.09046675572559534,3,4551346.399384583,-0.05914248627641333,0.23561590690641313,7.39366152877993e-07,1.2390576003054018e-06,0.14811921458812052,0.29197195138652976,-0.1853962031256054,0.1345565602712315,-0.1853962031256054,0.1345565602712315,1.1649599733961318,0.9389438399887409
