,low_freq_power,ps_entropy,ps_freqs.mean,ps_freqs.sd,ps_peaks.mean,ps_peaks.sd,ps_residuals.mean,ps_residuals.sd
1966,(7.457621112684449e-07+0j),0.6347096392956031,2714.954420801496,991.0668247360051,0.04918032786885246,0.21803894974650143,(515.175235623971+0j),(917.7008402621741+0j)
1967,(0.008941999243955357+0j),0.628683747640702,21414.23085295787,6709.202208748214,0.06557377049180328,0.24958982745138694,(3558.3508310924844+0j),(6957.600047082864+0j)
1968,(0.004973025341087122+0j),0.6252233833523655,1636.0018519335827,1439.0496432059665,0.03278688524590164,0.1795562228341584,(299.60896557321644+0j),(674.9904497980222+0j)
1969,(7.56945404449758e-05+0j),0.6781636770377835,1468.19078033211,922.0918150121956,0.01639344262295082,0.128036879932896,(333.1438974612089+0j),(547.2954240364927+0j)
1970,(2.4239025740059547e-07+0j),0.675057896870132,134.10686243254278,47.404852124907386,0.06557377049180328,0.24958982745138697,(30.45903911435523+0j),(45.69885893098232+0j)
1971,(2.13728260605522e-05+0j),0.5948025116153907,102585.842249137,42757.01297003491,0.06557377049180328,0.24958982745138694,(16422.137157914378+0j),(34824.84561699163+0j)
1972,(2.740782706978067e-05+0j),0.6155887504273061,66.86072356540849,46.183810029807624,0.02040816326530612,0.14285714285714285,(13.060735763977936+0j),(24.75154091405955+0j)
1973,(0.09530998310396308+0j),0.666308484834424,15291.017904579721,7421.7494674633335,0.01639344262295082,0.128036879932896,(2801.571674533449+0j),(5208.199514080508+0j)
1974,(0.00043343325014707324+0j),,,,,,(133.45697085099766+0j),(152.68037089802763+0j)
1975,(2.5030360330010864e-05+0j),0.6167514278655482,6303.386468707989,3634.6605694668497,0.02040816326530612,0.14285714285714285,(1253.0639104703478+0j),(2267.31900566088+0j)
1976,(0.0011716985059903613+0j),0.7018857649160645,424.38055536071187,162.97578977197566,0.061224489795918366,0.24222607082590245,(90.93518530212233+0j),(130.426321897514+0j)
1977,(0.0006697451734780542+0j),0.726369434144896,5645.109602093583,1947.3126905118859,0.04081632653061224,0.199914947901746,(1377.3014033454403+0j),(1716.7071767718571+0j)
1978,(0.007118178196624586+0j),0.7383036108441546,8463.913045911118,4056.468007537516,0.02040816326530612,0.14285714285714285,(2527.3361862574843+0j),(2813.483606921343+0j)
1979,(0.003067413009441634+0j),0.7509215904960744,244.08989823689248,44.512736187477266,0.10204081632653061,0.3058388709205983,(68.77710893146497+0j),(72.5519483184784+0j)
1980,(0.15768473379982634+0j),0.6102496866108879,17291.702591350717,9809.020846342402,0.04081632653061224,0.199914947901746,(2776.91176634458+0j),(5827.4784140409565+0j)
1981,(0.1582495571674731+0j),0.6106291586968439,240789.11069806534,137548.1164561009,0.04081632653061224,0.199914947901746,(38655.15678762766+0j),(81232.9385050748+0j)
1982,(0.08776220181699909+0j),0.7038561571327212,1267.7935588887183,671.7865244130373,0.02040816326530612,0.14285714285714285,(290.1017040310372+0j),(422.65045904816947+0j)
1983,(0.0002659398964670246+0j),0.7383790546249293,15533.59869864603,8031.044848237635,0.02040816326530612,0.14285714285714285,(4241.760436201206+0j),(5093.542229140059+0j)
1984,(6.102582177580028e-06+0j),0.7251395616182321,41.700812253585546,16.901645894501822,0.03125,0.17536809360305042,(10.91373948841982+0j),(13.950458984648568+0j)
1985,(0.007892842975766555+0j),0.7463761752467356,61.54348612410466,35.82077814989898,0.015625,0.125,(17.188067211510933+0j),(21.508326284228012+0j)
1986,(0.00027357960086138916+0j),0.7253003224166931,24.861591712422165,12.332644487717712,0.017857142857142856,0.1330273193606024,(5.853874465758451+0j),(8.676970990552412+0j)
1987,(0.000324810773411866+0j),0.6939557283818755,512.9612661039383,51.13552225471025,0.140625,0.35038244411336755,(125.75455356868034+0j),(171.3971708242605+0j)
1988,(5.836961991358324e-05+0j),0.6828775145747785,150.91503626715834,58.96008046346726,0.0625,0.2439750182371333,(31.939622646709402+0j),(49.70591453154988+0j)
1989,(0.0001476040273396463+0j),,,,,,(134.69698943700305+0j),(216.09526705508753+0j)
1990,(0.00015022577582983506+0j),,,,,,(164.41959359029323+0j),(242.52401527248492+0j)
1991,(0.0009763778290604223+0j),0.7160323408444896,663.2326628186175,376.0056227124137,0.015625,0.125,(158.88310593287855+0j),(232.28919838643108+0j)
1992,(6.391501409238557e-05+0j),,,,,,(318.97416916269975+0j),(664.3370714181835+0j)
1993,(0.001931408839773115+0j),,,,,,(22.669704082142157+0j),(45.74295552393034+0j)
1994,(3.2790550370245952e-12+0j),,,,,,(80.04639916301196+0j),(173.2741542437425+0j)
1995,(0.0009393699409052995+0j),,,,,,(32.857701327453604+0j),(75.12781967517238+0j)
1996,(3.588087272927275e-05+0j),,,,,,(109.67725264635901+0j),(292.74342452330967+0j)
1997,(8.611961188911934e-05+0j),,,,,,(21.52141300461911+0j),(36.69865033817249+0j)
1998,(0.000791790826540582+0j),,,,,,(10.825806056987046+0j),(23.483686461476864+0j)
1999,(0.00039474574060022725+0j),,,,,,(30.95293247049434+0j),(72.19325855273289+0j)
2000,(0.00010098033747476959+0j),,,,,,(31.99849266667233+0j),(69.92087181527066+0j)
2001,(0.0023651215385840714+0j),,,,,,(30.98809262175389+0j),(85.80688472576362+0j)
2002,(0.006137633444840507+0j),,,,,,(52.724617726430196+0j),(100.51411033306486+0j)
2003,(0.0009277588409313684+0j),,,,,,(44.10233775394134+0j),(88.69461797139044+0j)
2004,(0.00037058984005430455+0j),0.6508855409075125,845.8775868845505,367.4575329052196,0.06666666666666667,0.2515488742932317,(158.50533700817238+0j),(274.58113778581253+0j)
2005,(0.12050337218249803+0j),0.6964519186749286,1995.0843959163212,1338.39033463357,0.03333333333333333,0.18102033471939247,(398.5436857532458+0j),(689.5433633906586+0j)
2006,(5.022678537495444e-06+0j),0.6521724329991563,1524.4983542453795,1096.6164308458492,0.02631578947368421,0.16113631583445662,(279.8043211682675+0j),(565.6877343858198+0j)
2007,(4.781091092056106e-06+0j),0.7206879313436895,397.50123261289,148.7741919904571,0.039473684210526314,0.19601288894248498,(100.45538810907773+0j),(133.35780868428978+0j)
2008,(2.280380579397506e-05+0j),,,,,,(168.70751852847476+0j),(182.67187282530048+0j)
2009,(0.0017857498097139646+0j),,,,,,(40.92523004909621+0j),(86.00852112892795+0j)
2010,(8.439436352161249e-05+0j),0.7140547229187325,244.98868165985147,79.75285500596522,0.04878048780487805,0.21673440675482064,(61.91601025340143+0j),(83.28799677036544+0j)
2011,(0.0018720497204471644+0j),,,,,,(161.70815595596096+0j),(254.94872291801258+0j)
2012,(0.00826139905254843+0j),,,,,,(5.242990064438128+0j),(7.120298273524353+0j)
2013,(0.0014006353054709395+0j),,,,,,(10.278849347039596+0j),(18.43802721208774+0j)
2014,(0.08141363586107597+0j),0.6788914247214477,1027.5790340476972,436.02976638365584,0.04878048780487805,0.21673440675482067,(196.0132468330998+0j),(341.5843038723272+0j)
2015,(6.150690492614151e-05+0j),0.7212021183180847,102.81475741675378,26.75837650326905,0.08536585365853659,0.28114490408192994,(23.59591072411693+0j),(32.69623892797626+0j)
2016,(8.692518611798653e-05+0j),0.7010859345622527,107.77741067516803,25.27177657371562,0.08536585365853659,0.28114490408192994,(24.56101728612823+0j),(35.315899427931086+0j)
2017,(0.06331435397420557+0j),0.6928268867786594,2186.3246086541526,1012.9025836939564,0.016666666666666666,0.12909944487358058,(450.3769928233542+0j),(710.2490277452773+0j)
2018,(0.00825609245818285+0j),0.7113397690848968,400.6118169791514,102.29205253941619,0.07894736842105263,0.27144835701531844,(79.07028550026543+0j),(121.14224115465892+0j)
2019,(0.03370473177006612+0j),0.5916604950358954,4025.1716433499705,2999.4246771648914,0.05263157894736842,0.22478059477960657,(589.7748177720127+0j),(1509.6017620166626+0j)
2020,(0.02784800989415828+0j),0.6832813549542813,1198.6239422055576,893.1782004825608,0.012195121951219513,0.11043152607484653,(241.79338054406426+0j),(458.382926791511+0j)
2021,(0.004086329910083005+0j),,,,,,(1.3647473572062443+0j),(3.3104881953263514+0j)
2022,(0.004786568819090845+0j),,,,,,(266.9291319654816+0j),(507.3258914954247+0j)
2023,(0.005262127279751579+0j),,,,,,(59.60555459200334+0j),(155.3599783711398+0j)
2024,(0.001115582068824402+0j),,,,,,(64.33924257431377+0j),(85.96324163334013+0j)
2025,(7.690626704216813e-05+0j),0.7108308219986437,4.338517075669314,1.0457111876400031,0.0625,0.24314938128981867,(0.889797212731028+0j),(1.378635829574367+0j)
2026,(3.1663932783070746e-05+0j),0.7475618963136325,111.80933492819106,37.81764922037095,0.017857142857142856,0.1330273193606024,(27.85798328371968+0j),(36.139810447558325+0j)
2027,(0.00011711211288923076+0j),0.6845790396746341,454.6563393483291,443.69082398338867,0.008928571428571428,0.0944911182523068,(89.46084051850202+0j),(195.3529848621367+0j)
2028,(0.006880302050496527+0j),0.7214523818749824,846.8119897167234,312.39851312937947,0.03333333333333333,0.1810203347193925,(203.10414293432285+0j),(269.8968764592405+0j)
2029,(0.0002883214391292941+0j),0.39705532004506755,860.7932397368968,1687.379227782926,0.008928571428571428,0.0944911182523068,(107.99406245951691+0j),(592.7521007981903+0j)
2030,(0.007218782530149977+0j),,,,,,(8.611527352937147+0j),(20.556296165727904+0j)
2031,(0.0031422033590274017+0j),,,,,,(38.96045397657552+0j),(64.6121404198141+0j)
2032,(0.00010757679025638689+0j),0.7290380967140023,62.18324885632504,19.7491791999403,0.03571428571428571,0.18641092980036003,(13.581045592979196+0j),(19.876086805035197+0j)
2033,(9.11716374337188e-05+0j),0.7275970771909764,31.342167483083063,10.233265436186084,0.044642857142857144,0.20744663297847363,(7.04757567561233+0j),(10.251586352792996+0j)
2034,(0.00030201522740644485+0j),,,,,,(11.705496411060631+0j),(25.332262812902997+0j)
2035,(0.00012224743877714084+0j),,,,,,(245.76947228869176+0j),(613.196972476996+0j)
2036,(2.9328521224634984e-05+0j),0.6948703470884156,59.64816976419986,28.802170695985875,0.016666666666666666,0.12909944487358058,(13.755207646909469+0j),(20.035537082896877+0j)
2037,(1.2147868998159698e-05+0j),0.7140866224674877,239.27031700465622,53.22929735211896,0.1,0.30253169045376643,(63.24223577964002+0j),(77.48604953829671+0j)
2038,(0.09438322881828853+0j),0.6625818373563959,479.61229847275376,156.98590660025914,0.05,0.2197841776510827,(91.13437234501801+0j),(153.3383885655642+0j)
2039,(0.005626707736018236+0j),0.6566709057714388,226.9379893569792,135.08338403069124,0.03333333333333333,0.18102033471939247,(39.72147828863759+0j),(76.44535524429712+0j)
2040,(2.708593754549756e-05+0j),0.6995880389633132,0.6459155343976588,0.1791323686986581,0.05,0.21978417765108274,(0.15441332998399418+0j),(0.20863616023905815+0j)
2041,(3.996990137474037e-05+0j),,,,,,(10.09784711199209+0j),(20.47281295663578+0j)
2042,(0.005597527352924633+0j),0.5017152907403795,1632.5848230530034,1741.100630122149,0.016666666666666666,0.12909944487358058,(210.87576535527342+0j),(698.3592694823503+0j)
2043,(0.0002845474866089856+0j),0.6865986651868157,2171.266346158323,415.4236375389048,0.09375,0.29378482569650155,(502.92896306723105+0j),(719.4590441899537+0j)
2044,(0.00036354450366002746+0j),,,,,,(8.40189877763733+0j),(20.884290748730688+0j)
2045,(2.1888903993922836e-07+0j),,,,,,(518.0899703552627+0j),(1045.9970636809292+0j)
2046,(0.00014159575982973082+0j),0.7004197624353212,88.56023504229945,22.174746955268333,0.05,0.21978417765108277,(20.830188281318822+0j),(27.984369413666652+0j)
2047,(6.164038786324826e-06+0j),0.6565716339073655,121.76321611290994,61.92180972858114,0.016666666666666666,0.12909944487358058,(24.161499981010028+0j),(41.20064765889511+0j)
2048,(6.515881653158712e-08+0j),0.6758596944744696,11930.695941518215,5359.354107637601,0.03333333333333333,0.1810203347193925,(2341.887944008538+0j),(3844.4816036772722+0j)
2049,(0.010667256699672938+0j),0.6993931533806972,5047.129567508697,1504.360742749501,0.05,0.21978417765108274,(1077.4310938011724+0j),(1572.4510345935635+0j)
2050,(5.222722466195658e-06+0j),0.7101045952574131,1336.5186625676722,370.3647414331725,0.06666666666666667,0.2515488742932317,(332.734208787948+0j),(426.4244979521757+0j)
2051,(0.00020654255597479614+0j),0.6944818119012574,6214.899908731946,2257.239785020881,0.03125,0.17536809360305042,(1451.9388819445996+0j),(2088.1838368732924+0j)
2052,(0.00010066499167336231+0j),0.7142008040412778,1406.9399055429828,625.0481290848226,0.03125,0.17536809360305042,(342.8851715190538+0j),(472.3766048134057+0j)
2053,(1.1769378044457169e-05+0j),0.708490755522395,56.389487886723856,16.71313533162327,0.08333333333333333,0.27871780678530217,(12.218018270157637+0j),(17.001146048314453+0j)
2054,(5.6430229220189e-07+0j),0.6905761079048619,1251.6026904045286,496.07141232076253,0.046875,0.21304202581158665,(267.9849651370246+0j),(412.68815965703726+0j)
2055,(0.00011153602161217944+0j),,,,,,(9.570226242164233+0j),(10.444977769641064+0j)
2056,(0.0006617015924954478+0j),0.7382277471268252,9185.950679869231,3700.0023153963702,0.05,0.21978417765108274,(2362.261943897413+0j),(2906.639023117678+0j)
2057,(6.883340935194829e-05+0j),0.7330359552343576,1078.6460894871366,287.01765979941007,0.06666666666666667,0.2515488742932317,(284.53674163735406+0j),(336.941996868881+0j)
2058,(0.09659767452657576+0j),0.5478396785703151,210.98709084904152,114.79305608567414,0.046875,0.21304202581158665,(29.41250737064484+0j),(73.9817148371906+0j)
2059,(0.0059520904266292815+0j),0.7403095600773201,869.5219976284235,429.4813517252923,0.03125,0.17536809360305042,(234.73464667661466+0j),(293.64125083392645+0j)
2060,(8.952240287784295e-06+0j),0.7097459598110778,163.2487009446851,59.99567962939512,0.046875,0.21304202581158665,(41.046369040681235+0j),(55.07539198956462+0j)
2061,(0.13016529042798228+0j),0.6179967541643717,2140.5926608250998,1109.1432810921146,0.03333333333333333,0.18102033471939247,(335.71089972358146+0j),(708.32715445022+0j)
2062,(0.00013249283751201892+0j),,,,,,(99.10733180739605+0j),(222.45547007110181+0j)
2063,(0.00046412960856139217+0j),,,,,,(61.16239705238952+0j),(116.47048922651243+0j)
2064,(1.651712454455182e-05+0j),0.7234992432409353,5.085401859205189,0.64628721780849,0.13333333333333333,0.34280333180088157,(1.316120888307634+0j),(1.608972166076101+0j)
2065,(3.273388235510563e-05+0j),0.6709839039446605,527.6687799715158,166.03440858283983,0.06666666666666667,0.2515488742932317,(102.73667430291594+0j),(165.6856900928476+0j)
2066,(0.0001674893582849705+0j),,,,,,(12.609899327432531+0j),(19.855818506130124+0j)
2067,(0.000850125528444264+0j),,,,,,(65.45186791977967+0j),(121.9658714853575+0j)
2068,(0.00017606987032242383+0j),0.7130255029476044,226.41583575710703,43.363708510728074,0.078125,0.27048970875004197,(58.12058770668192+0j),(74.11181475529693+0j)
2069,(0.02993065519973959+0j),0.7081523455158614,470.81569404210876,151.32204200803127,0.05,0.21978417765108274,(114.70229910449596+0j),(154.06483244641257+0j)
2070,(0.0003580114660145798+0j),,,,,,(24.163012699972086+0j),(32.24287821309254+0j)
2071,(0.006623736224877377+0j),0.6106798957048591,28.173126119943266,14.411365886415743,0.0625,0.2439750182371333,(4.541059912786213+0j),(9.657755688575774+0j)
2072,(4.935659654555696e-05+0j),0.6846548820314091,269.19483625626,77.28319268468726,0.046875,0.21304202581158665,(59.588513872900734+0j),(88.86925824698204+0j)
2073,(1.30670401842069e-08+0j),,,,,,(9.513605514044684+0j),(18.378577816905253+0j)
2074,(3.7913695817204167e-06+0j),,,,,,(10.17491450084251+0j),(26.04145997359722+0j)
2075,(0.0006458301318598636+0j),0.4286309947913289,1618.8636012926656,1234.6778844882772,0.016666666666666666,0.12909944487358058,(179.90678431135913+0j),(603.2539757698196+0j)
2076,(2.161117567624947e-06+0j),0.7411643233684574,51.132968140590755,10.902835396627953,0.08333333333333333,0.27871780678530217,(14.973850930926062+0j),(16.24787075414554+0j)
2077,(1.950649955076137e-08+0j),0.6844200597911566,84.95321421547554,20.985185434900227,0.06666666666666667,0.2515488742932317,(18.20354119090342+0j),(26.853012337775407+0j)
2078,(7.576339120416423e-08+0j),0.697940709074234,86.58161279263885,9.263292367053216,0.13333333333333333,0.34280333180088157,(19.708030244225498+0j),(26.876034006520463+0j)
2079,(6.172326304277348e-07+0j),0.6946470822710917,59.312752382900804,39.50723981871054,0.016666666666666666,0.12909944487358058,(13.392074895654032+0j),(20.944283853234342+0j)
2080,(3.020730997917924e-06+0j),,,,,,(8.148216983706517+0j),(20.474125395896294+0j)
2081,(0.00041382276506176887+0j),,,,,,(539.6025293340927+0j),(1193.2720929920172+0j)
2082,(2.637032782613936e-07+0j),0.7108048393542457,618.3922047351034,141.98932938988585,0.09375,0.29378482569650155,(155.24499073178686+0j),(203.87010929913245+0j)
2083,(0.001685509984475088+0j),0.7021899103921762,3491.781056137831,1815.316634591197,0.015625,0.125,(786.0069956751785+0j),(1201.5624773644804+0j)
2084,(4.903897640645516e-07+0j),0.6559190961622237,1380.851260233656,1074.0382909899497,0.016666666666666666,0.12909944487358058,(265.6249988761118+0j),(515.9604469508636+0j)
2085,(5.793621901097548e-05+0j),0.6870504712748059,568.809307309965,200.86981113088913,0.03333333333333333,0.1810203347193925,(130.70073646409674+0j),(187.77399471269874+0j)
2086,(6.956884333227411e-05+0j),0.6939668676316334,1369.69317394478,342.9334283819982,0.08333333333333333,0.27871780678530217,(299.4590300459198+0j),(426.10029886314123+0j)
2087,(0.03224106311392404+0j),0.8044809723106803,46.740308849128155,7.901811576181675,0.15,0.3600847357902755,(21.1676538987085+0j),(14.564428970914442+0j)
2088,(0.00030490861031241373+0j),,,,,,(261.4039371941606+0j),(649.4051659133639+0j)
2089,(7.360394608272152e-05+0j),0.6628743604117355,1032.6407290430236,301.3402624217065,0.078125,0.27048970875004197,(200.31149677021875+0j),(331.2424802770288+0j)
2090,(8.467296091942418e-07+0j),,,,,,(188.72047018934487+0j),(409.45858707906547+0j)
2091,(0.00012894709825025564+0j),,,,,,(23.283564960157026+0j),(46.1339891425753+0j)
2092,(0.000835193945856974+0j),,,,,,(166.52333003663884+0j),(361.2257734271406+0j)
2093,(0.00041267094113658947+0j),,,,,,(262.5186908167142+0j),(374.9293835421065+0j)
2094,(6.860949491203607e-06+0j),0.728787346634072,3532.7206771751407,599.7467687501102,0.11842105263157894,0.3252529380101132,(976.7862332866+0j),(1178.691672635435+0j)
2095,(0.008275611353975157+0j),0.7110493697841893,153.00662706150302,38.86346274597104,0.07894736842105263,0.27144835701531844,(30.146794019316346+0j),(46.25206485342177+0j)
2096,(5.014386547087674e-06+0j),0.6518550352097788,7049.239203243433,5081.040246176605,0.02631578947368421,0.16113631583445662,(1292.9612255374498+0j),(2618.1054504333174+0j)
2097,(0.00460217846339233+0j),0.5286077356364911,9102.464313755196,7176.460397335114,0.039473684210526314,0.196012888942485,(1190.7405695214131+0j),(3513.815380146871+0j)
2098,(0.004722939391745752+0j),0.5492096042939255,6880.178316486492,8082.108757380305,0.02631578947368421,0.16113631583445664,(979.9718699580914+0j),(3208.4329708852283+0j)
2099,(2.821943082538635e-05+0j),0.7134722315803785,146.26502295983175,48.172244537877525,0.06578947368421052,0.24956101809855233,(33.210695884611226+0j),(46.65873026052651+0j)
2100,(0.021218875981382467+0j),0.8317444781028662,237.49874803680896,36.98876339594469,0.18421052631578946,0.3902316001484067,(132.41302663245907+0j),(69.6401283806182+0j)
2101,(0.005384348289976229+0j),0.6077346385828198,262286.11414197145,159490.30625749784,0.03260869565217391,0.17858337274913305,(38834.85969095745+0j),(94075.74240931692+0j)
2102,(0.0007438903196437233+0j),0.6450946053048535,415.3495573730694,241.8746377819987,0.021739130434782608,0.14662959759729013,(70.11841356670035+0j),(147.748208866787+0j)
2103,(8.259095824226338e-06+0j),0.6064300706025672,5369.236580913195,5237.760468597027,0.021739130434782608,0.14662959759729013,(862.1675457469653+0j),(2318.0402924807036+0j)
2104,(0.0005409704119177617+0j),0.7130540396178803,51.76236786557711,24.606922426894027,0.024390243902439025,0.15520673239323957,(11.613165090027069+0j),(17.561627653912836+0j)
2105,(0.13438548842028702+0j),0.5628186313405391,46837.33492112051,38800.03216920699,0.012345679012345678,0.11111111111111113,(6205.265918950679+0j),(17843.350080112163+0j)
2106,(4.3731284890096674e-05+0j),0.7097113066004858,12788.324900332951,3594.1937050094702,0.054945054945054944,0.22913544575873138,(2729.705444961376+0j),(4027.6331970751207+0j)
2107,(0.01815762361950508+0j),,,,,,(7.759878400679518+0j),(11.480313232152701+0j)
2108,(0.0003107806263479503+0j),,,,,,(1617.4523323722412+0j),(3561.7290910435354+0j)
2109,(0.004287743645809362+0j),,,,,,(845.664947532074+0j),(1289.300829599539+0j)
2110,(3.7543164892268924e-06+0j),,,,,,(530.143168840819+0j),(991.5547544213637+0j)
2111,(0.0016827212684898966+0j),0.6787408033212539,15400.991664868056,6226.6358408054475,0.041666666666666664,0.20194093652345887,(3123.7957778486184+0j),(4923.368558170858+0j)
2112,(8.931950775329193e-06+0j),0.698360422018439,3430.6956031606637,1216.1538697556746,0.03333333333333333,0.1810203347193925,(779.2893297495878+0j),(1094.9235140814885+0j)
2113,(0.00022055510447446968+0j),0.6400581576454392,6772.374788443047,3281.260490683937,0.041666666666666664,0.20194093652345887,(1235.0757679342348+0j),(2232.994700897057+0j)
2114,(0.0006668936623840163+0j),0.7449641271451748,24689.142042491203,4383.422912690904,0.14285714285714285,0.3550358012483632,(8304.679354624019+0j),(7893.821410658211+0j)
2115,(0.0005726984889313858+0j),0.6720764371677802,6150.353729795872,3030.715601087726,0.03333333333333333,0.18102033471939252,(1144.7981145844212+0j),(1995.554287552698+0j)
2116,(0.04465642047352745+0j),0.5152266303236961,178993.89380650688,101157.87787564266,0.03333333333333333,0.18102033471939247,(22082.81862841338+0j),(60751.24462510157+0j)
2117,(0.011954024974981764+0j),0.767511335876999,112029.60424992804,36826.431229572,0.05,0.21978417765108274,(32099.034314212317+0j),(33297.64428458096+0j)
2118,(0.0982092574430765+0j),0.6550076922431745,14510.559101266806,7241.034927031453,0.016666666666666666,0.12909944487358058,(2715.4780089409255+0j),(4817.704397208025+0j)
2119,(0.010870660121783941+0j),0.8494620856398915,1480.8907308834468,39.1944311328955,0.55,0.5016920522135438,(955.8385599259403+0j),(278.86399080098346+0j)
2120,(0.12223054870697629+0j),0.5317791217467711,9958.826428055538,9750.856893691489,0.03333333333333333,0.18102033471939247,(1344.0044947123295+0j),(4069.8089891670284+0j)
2121,(0.001746120320305235+0j),0.7087106448666867,2166.9409467786513,906.8065278655349,0.05,0.21978417765108274,(472.91323761752324+0j),(682.5289195067487+0j)
2122,(0.00046409872941796134+0j),0.7444750212531887,2240.1562521098713,785.688854668137,0.03333333333333333,0.1810203347193925,(583.6068625370636+0j),(688.3431181520998+0j)
2123,(0.015590509087489606+0j),0.5939267643245648,112594.92997176049,46363.460789295,0.03333333333333333,0.18102033471939247,(17670.478834999623+0j),(36468.05371377077+0j)
2124,(5.0928867126091557e-05+0j),,,,,,(6867.253539677041+0j),(10804.339572298059+0j)
2125,(3.2028074287242173e-06+0j),0.6930520713452697,13944.75693049994,5888.843244251251,0.03333333333333333,0.18102033471939252,(3190.7948712051393+0j),(4612.2265473190155+0j)
2126,(0.02253755465655513+0j),0.6600623684439805,4201.483015719001,1139.5935861965183,0.08333333333333333,0.27871780678530217,(703.2891249794137+0j),(1268.2455679023997+0j)
2127,(0.005811075834542618+0j),0.5825023899915323,90515.31414100749,44978.28822084015,0.03333333333333333,0.18102033471939247,(13267.802720162923+0j),(30044.541917383558+0j)
2128,(8.99417582552623e-07+0j),,,,,,(956.1411078496337+0j),(1525.9716761234952+0j)
2129,(0.02306094522729878+0j),0.8011191110499686,1437.1098742003962,58.32010836683115,0.4,0.49403218175557106,(731.3289022030679+0j),(493.063845548536+0j)
2130,(4.216745613095939e-05+0j),0.6777667182899888,34621.4657796305,12395.947451539072,0.05,0.21978417765108274,(6867.168574054341+0j),(10862.288825979607+0j)
2131,(0.0010271119797984017+0j),0.6699436293485934,7489.485338304493,843.3510203644202,0.1724137931034483,0.3844258722192447,(1998.8653573474226+0j),(2511.466756799284+0j)
2132,(4.811409085694451e-05+0j),,,,,,(789.8036552146475+0j),(1376.749658830239+0j)
2133,(0.00010163114114340877+0j),0.7212216317035637,3462.345991572812,615.6320570838143,0.11666666666666667,0.32373177151309335,(873.1605028251702+0j),(1095.4577001749437+0j)
2134,(8.354243261365252e-05+0j),0.5263156027858462,2240.0417936039435,2594.6082680334953,0.03333333333333333,0.1810203347193925,(326.6282678032377+0j),(1002.1345015155974+0j)
2135,(1.083580227770349e-05+0j),0.6979015189461037,702.7990894809914,206.95063782285848,0.05,0.21978417765108274,(151.22448299391553+0j),(217.37588619317697+0j)
2136,(4.560839220546941e-05+0j),0.7176412069788919,657.7163322099923,194.8963009950824,0.03333333333333333,0.1810203347193925,(172.28466820415977+0j),(216.19147726382596+0j)
2137,(2.735089542842765e-06+0j),0.6551181227044203,37.318022472323904,13.237712419139978,0.06666666666666667,0.2515488742932317,(6.92191346392348+0j),(11.7215029125465+0j)
2138,(2.948230633549429e-06+0j),,,,,,(547.5614191058078+0j),(1012.642346234089+0j)
2139,(1.9298421164626832e-05+0j),0.6222907396065733,6386.928023100554,3185.531902407681,0.05,0.21978417765108274,(1050.1713438680304+0j),(2098.102897480516+0j)
2140,(0.00023428562975294078+0j),0.6559145771953332,1178.1795113462597,611.0067478197781,0.03333333333333333,0.18102033471939247,(206.77473652762285+0j),(386.9248484079691+0j)
2141,(0.00017216215883520438+0j),,,,,,(244.1580774407217+0j),(565.7738447788344+0j)
2142,(0.0026351880125453477+0j),0.5077243326273959,3552.203317254782,2591.1298615613637,0.05,0.21978417765108274,(445.2631475253543+0j),(1293.5741322600682+0j)
2143,(0.00043452041546392035+0j),0.7192854045645718,1303.0439083984163,222.74508511412785,0.1,0.30253169045376643,(318.0486545775432+0j),(397.9023192425088+0j)
2144,(0.008522345092727266+0j),0.688086080281985,3150.167298057461,783.7221110687191,0.05,0.21978417765108274,(694.2059846198722+0j),(1024.8970331892306+0j)
2145,(0.010606730076338425+0j),0.4847681695690377,860.7377632551367,424.15698195702333,0.05,0.21978417765108274,(103.23260944397747+0j),(287.53138853314914+0j)
2146,(0.0406177411193512+0j),0.6746361799617574,1282.932812188559,204.13239933600772,0.1,0.30253169045376643,(268.13586874005136+0j),(403.2671640069765+0j)
2147,(4.4620993723766613e-05+0j),0.7098840390107173,270.28447886903285,59.50198931460929,0.06666666666666667,0.2515488742932317,(67.3248250904436+0j),(87.51354026626548+0j)
2148,(5.7866894251944e-05+0j),,,,,,(39.716804469350315+0j),(68.39183637673489+0j)
2149,(0.0003545087284204472+0j),0.5911731154938021,977.0670253478365,669.5434845322651,0.03333333333333333,0.18102033471939247,(150.00773279450095+0j),(349.8711109870757+0j)
2150,(0.00012007981232173844+0j),,,,,,(268.5536329780058+0j),(308.42461316863387+0j)
2151,(5.636227373209001e-06+0j),,,,,,(118.66998973571438+0j),(192.38013814110548+0j)
2152,(0.00010363212338541976+0j),0.7132542100207915,509.1415724675451,77.90690894554882,0.1,0.30253169045376643,(118.63946749111395+0j),(153.6369029874714+0j)
2153,(5.183463524546623e-06+0j),,,,,,(172.91265851120824+0j),(389.2229415608973+0j)
2154,(0.0052624362523626955+0j),0.5039721365463008,1448.6232472559095,1760.119749117668,0.016666666666666666,0.12909944487358058,(197.87480670057118+0j),(666.1275577800686+0j)
2155,(2.201697686828365e-05+0j),0.698480608734766,248.27923281212557,43.64380073810541,0.1,0.30253169045376643,(61.42706813945183+0j),(81.56163917617673+0j)
2156,(2.627080771665201e-06+0j),,,,,,(269.23838111969866+0j),(351.1838334945267+0j)
