,local_extrema.mean,local_extrema.sd,local_range.mean,local_range.sd,lumpiness.mean,lumpiness.sd,moving_acf.mean,moving_acf.sd,moving_acf_shift.mean,moving_acf_shift.sd,moving_approx_ent.mean,moving_approx_ent.sd,moving_avg.mean,moving_avg.sd,moving_avg_shift.mean,moving_avg_shift.sd,moving_gmean.mean,moving_gmean.sd,moving_gmean_shift.mean,moving_gmean_shift.sd,moving_kldiv.mean,moving_kldiv.sd,moving_kldiv_shift.mean,moving_kldiv_shift.sd,moving_kurtosis.mean,moving_kurtosis.sd,moving_kurtosis_shift.mean,moving_kurtosis_shift.sd,moving_lilliefors.mean,moving_lilliefors.sd,moving_sd.mean,moving_sd.sd,moving_sd_shift.mean,moving_sd_shift.sd,moving_skewness.mean,moving_skewness.sd,moving_skewness_shift.mean,moving_skewness_shift.sd,moving_var.mean,moving_var.sd,moving_var_shift.mean,moving_var_shift.sd,stability.mean,stability.sd
2252,7602.5,1938.3137001011987,413.125,151.11667677658875,25101.93813131313,17570.05387997414,0.8464685396812239,0.06680730617692335,0.027635293505239265,0.02516809045847049,0.1464008948608718,0.07667872583376596,7389.206285253827,1771.5833672780288,41.62677484787018,15.71244963690848,7385.031665684048,1773.9640597755172,41.65968594992275,15.726330017952312,0.13242725019292273,0.11272219732765622,0.08929025249099268,0.08936101505844321,-1.1919663341908704,0.47966133167824027,0.20003516812973712,0.18213839738382173,0.17293825670629503,0.044881500390689916,226.65960702890183,72.31880553552509,11.820687306143556,7.709481292271421,-0.002362893539540553,0.39758479315422257,0.13493457488059993,0.1300973164931959,56568.76510878618,33040.111628352126,5296.896551724141,3641.729309260824,7379.789772727273,1986.0039041069629
2253,8891.25,1983.652775395264,1075.0,352.8550221644389,145038.29861111112,117796.32268035864,0.5618990059851832,0.23721055860937063,0.08797399602893113,0.08556635801800258,0.06351656557636817,0.11215916694065528,8236.480392156862,1800.8027852093142,55.03703703703703,32.855446670198916,8226.136430972561,1800.4450297853991,55.11648058900905,32.867477670877676,0.08378874229007255,0.11403802472292095,0.09150305477408914,0.13736780934868392,-0.8727783394063346,0.6258755838930209,0.2795508533941967,0.2755031094816777,0.16355327607721823,0.0454444819722934,412.81133920884804,116.19447257122496,27.84010472349396,25.969459565085007,0.02841118404550885,0.43407606001623433,0.1915597697938827,0.19539312426348815,183815.0840336246,100299.88099581345,22835.41446208115,22781.256160777746,8312.5625,1906.074634178754
2254,4532.5625,2682.168475164576,1195.9375,593.1057768223136,174594.22619949497,139273.1570006006,0.5126526498167614,0.22263425690050573,0.07009578939456597,0.0612432351568393,0.06938661617775295,0.08581675855320586,3853.091861402095,2249.1347938359454,59.20730223123733,41.73028481383653,3813.8690121859186,2256.1126830686317,59.13818051947142,42.56709176057044,0.06698565792561391,0.1131215452912823,0.08612278669406927,0.14274204113475505,-0.7777669742685257,0.5352351580426887,0.26296684746332044,0.2959694321170806,0.1507650714201899,0.03468911168598513,503.58592117977827,174.19885965021027,25.795874651105667,28.496064414671245,0.12993376202243648,0.48688562711464983,0.1566729393977548,0.20003708786144495,283736.1785858138,156671.6044794468,27905.515872210945,32856.68783569032,3887.757386363636,2441.3437215251993
2255,4944.6875,3122.4426916278226,1219.375,873.5979147563636,261148.2410037879,346508.0374324851,0.7527252418795576,0.15329613857059274,0.04711195239809091,0.04118882285593407,0.13030737112627896,0.10347405862514028,4122.816110397946,2307.7098411467546,58.26541814659349,41.372139448715686,4090.6750425835808,2297.7140516870604,57.72591877572053,40.952467306513505,0.061831106264504394,0.10129717928699289,0.07072129378487009,0.12224036282435775,-0.9096650254927117,0.6075224086484505,0.24382815648879355,0.286035110572568,0.16718067824255378,0.04918312604086557,503.11489685079886,271.55247977755783,27.657311055199763,28.48041753896212,0.1208539076613021,0.4807527111300724,0.15591630483854285,0.15209722575418477,326415.7099914496,345240.64759801206,34069.65188533714,48752.30671526283,4300.680397727272,2697.552001646251
2256,1911.4375,605.5580312130842,411.3125,181.8518513332579,20015.01212121212,19391.256550114824,0.6125358096771594,0.19830777218030787,0.06743130735776386,0.060664956775808576,0.09238707507190462,0.11070499510364558,1696.4037066881547,519.128431408251,17.40202839756592,12.432855059806407,1688.3304476097342,521.8819307957021,17.534258411828617,12.86470220469454,0.06551693250649059,0.08188369050884932,0.05725968887340986,0.08445582930982623,-0.8684476408538563,0.6346459680145448,0.24446813584511926,0.3099489955820096,0.16232335865165848,0.0440742937024683,153.7991346102858,48.21820116372629,10.409131358605228,9.8734347951639,-0.027680214918171322,0.48317932998204705,0.14117326053266585,0.13409627338329913,25963.244107574927,18413.24965601812,3462.899188640982,4429.944192742324,1726.6647727272727,605.4882692298268
2257,6805.0,2306.785151099541,1394.0,539.2347664360426,271724.8464015152,217036.3692180228,0.6837894419862295,0.14280181008772294,0.056014165491743886,0.04944561667471254,0.08667490837271148,0.08619588330837975,5959.763497179694,1829.2097718618072,61.879513184584184,49.117804259383355,5932.345953203992,1823.6262541059461,62.0982181047525,49.53366297910436,0.06161642803001299,0.0884584892548573,0.0687286836526896,0.1008660674876927,-0.9584599240737013,0.5295715075439443,0.2076914139937637,0.2604367717773243,0.1609608850582629,0.03465368794119106,573.6013648061553,182.0727095962886,30.049006142552717,28.777658861620697,-0.08064369201862454,0.49831041284010297,0.12919433418284623,0.14056654783216424,361941.9392626998,235278.37736196458,35948.555730223154,38956.865336442555,6058.951704545454,2164.8681224983598
2258,4414.1875,2551.019671131526,1023.9375,416.3507285530634,127748.81755050505,87737.46575418244,0.6083851849996872,0.16981615257954555,0.07029954503059056,0.06717350765653939,0.0842880844344497,0.10174025932386205,3849.432715551974,2248.1776256821995,59.21217038539554,38.97878277178788,3814.401465887212,2255.4054022669548,58.9600528962294,39.417390300883646,0.07761533913809128,0.11797647234596467,0.08988033703428419,0.14454473090042635,-0.8832540102568032,0.7126344428513025,0.29347973854936077,0.4875542898314083,0.15466470257927875,0.03835286574866154,470.36419162192044,170.8820696798257,27.099235818576112,28.365492572326204,0.1360750304461736,0.4949158509675925,0.17450361109244245,0.22720664087043033,250243.14982876478,148084.7919836831,27431.946247464497,30063.85051601435,3882.175,2438.492242581361
2259,8653.125,1780.1150477801523,1739.375,708.8438356459999,390935.93434343435,363145.89688879775,0.5872552348516177,0.2596986996204735,0.06364439084459571,0.053474174953506495,0.05150229847114548,0.08240215464250131,7723.416599516519,1524.2795420306084,63.00608519269781,60.158787917903894,7678.98855336413,1545.402252175011,61.50870899835141,56.38344935676735,0.06756370978447807,0.11194251730763874,0.08208892790490513,0.13684155058692968,-0.9376520403551806,0.46380157383691034,0.19399207576224234,0.23464458225258972,0.1371281315849269,0.029985429719633545,728.2711793880745,389.06262815999514,45.70316983349069,61.25946161991145,0.1255343204578964,0.36656648566216127,0.12419320595444032,0.11838301649384635,680711.8603948355,786029.8271685526,82363.85902636917,145407.1617448811,7744.125,1750.9558358954112
2260,2670.625,1364.2847637742886,661.875,301.7994643246848,73217.91666666667,68687.66858840901,0.20428674057926827,0.3506623469327347,0.16711825694539328,0.11939019879112506,-0.10096041776084333,0.07324137764432703,2256.7441860465115,1121.9802598234444,61.62091503267973,45.73443810052613,2233.2002055398193,1132.4823727614307,61.10243536226898,45.64711803387403,0.10744738172563702,0.07165116317508008,0.06820724696871958,0.06676004408699349,-1.2826418980610124,0.48772058054352946,0.29290065508326335,0.34253975400195286,0.18424763838837027,0.04746801448354194,289.72555165460903,99.44615945401274,29.623113260230376,33.84329673767262,0.11798531393292264,0.40707803567955403,0.25995915331957,0.23307626164496753,93715.43927648611,63598.61276109104,18375.098039215693,22686.876609739164,2313.9791666666665,1262.7450548749382
2261,3036.875,731.8444165258078,552.5,189.08551857118337,65093.333333333336,47665.77056267247,0.11926258924118868,0.38265431396463667,0.2517949641069455,0.16704577393694145,-0.14347421015997822,0.08590146615005124,2703.4013605442183,602.4063239233078,67.05069124423963,47.985772793767254,2690.7382368100516,601.9485563226839,67.15043917648482,48.17378514188406,0.13599619345169883,0.1170538661133267,0.11272017210150562,0.10404734343017613,-1.4628087923872612,0.3162449307667902,0.25429275533631873,0.22105018944470264,0.19400976302983822,0.04712579922835003,270.23066038168383,85.29312077969253,33.623894343335635,35.92581233796596,0.06217581963145712,0.4170474790232967,0.2535140151031212,0.222563731261885,80184.05139833737,49096.62555649675,18417.741935483868,23381.54429533477,2755.625,704.1727179227172
2262,1760.9993749999999,1150.247297360985,302.11687499999994,203.50736441117638,17148.36132333333,21990.02478879882,0.5759384709337042,0.21425292743967453,0.08103795513582002,0.07494039467178634,-0.011796503782470949,0.10650048328722612,1503.8713068181817,924.9049020131276,32.691244019138765,24.27074387576475,1496.536061212743,923.3590511014618,32.519733970391506,24.18828243577702,0.10429484839572382,0.11917298619078064,0.07819894399264046,0.11626910662130117,-0.9964781667331923,0.6471787392867804,0.33954840179504536,0.3101245540832898,0.17460988099134553,0.04134190288587032,142.97533714632567,84.95409352118548,14.570814466510082,16.152697356851597,0.11142445242488201,0.47916683590951625,0.23932639282059506,0.24617294525704533,27583.965892215918,28118.871453216805,5230.0220764784735,7046.396375016019,1600.9531845238096,1060.8174033368346
2263,1718.5,616.4780612479248,890.25,399.9299105259987,108204.82967171718,88746.63693091921,0.47771267524900674,0.2052264796450447,0.07117559333136088,0.06732865948392534,0.050474365357007674,0.08428009040132707,1186.378726833199,364.7311366622728,25.883975659229208,23.490823079977364,1141.0259211677505,359.70495698337356,26.32425600074228,24.476831553167916,0.060695068578375984,0.11583301179775106,0.07609077508412435,0.15122818689360334,-0.8330846621217423,0.7954623510950972,0.2371981637679799,0.4012737855114124,0.15441609506978132,0.034289486793829614,317.563960736426,106.39758023781407,15.797848106457868,17.897407844203077,0.14173198860879183,0.43460207136021656,0.1505771019680661,0.19355372238950092,112089.77694399672,71521.90393349926,10158.385395537527,12612.906660011371,1221.7363636363636,462.9577178868111
2264,2525.0,736.5776718491178,940.0,368.18473623983925,121288.95089285713,98074.27004697034,0.29709566857658054,0.28025334139067415,0.11629073388954747,0.09273694236190434,-0.025558833749728158,0.0909587279171957,2086.759259259259,567.7472019748275,52.67629566694986,41.41441886288544,2057.2732925629393,561.7876612760103,52.73277081675928,42.62285759358597,0.09392702455699654,0.10100698521385452,0.08852628162409736,0.08749233484487966,-1.0264645734141977,0.5418957342159112,0.28912237938835644,0.3200244821854549,0.16090287642162537,0.032491019836410645,355.53705236419336,118.95410973632933,29.930147197311143,32.1490851715592,0.037983214364301604,0.4208358516833585,0.19443448599214297,0.19998753940266453,140425.65656565625,83168.97533694787,22512.659303313518,26967.628730394827,2079.966517857143,623.3548184393509
2265,6171.875,2039.1966351155709,1094.375,739.6663098992681,208995.27529761905,312707.0516937082,0.5256370929034794,0.2216332114872449,0.1019688011181313,0.08550196792964011,-0.04717252577436109,0.09946555840761195,5410.454545454545,1563.9690647017592,73.24553950722175,57.30907830437952,5392.443386253023,1563.6360760711323,72.81266187436727,56.7440324089015,0.1204905547856987,0.11404807764146487,0.13908621107677155,0.12797177892943884,-1.1641947913722375,0.5031852373121563,0.34011175853421516,0.3592070071313203,0.1747251358750219,0.05003363600584314,419.8415063850739,201.53896871177827,46.563960165820134,45.99681903253881,0.1261154014643844,0.4348509781920441,0.23015313694201867,0.22882826510184448,216508.7542087488,203806.19898323665,45953.38997451139,64464.03638987064,5584.944196428571,1751.58536269798
2266,1067.75,141.48898661497768,98.4375,72.05272953423301,2070.0267857142853,2903.9972983858815,0.5995325941508329,0.2169300202437757,0.11544459951098845,0.11170512609734348,0.004624887787337018,0.1025510694231346,1024.6414141414143,116.76405315006059,8.542905692438394,6.270731503720692,1023.4611523326595,116.74235294038114,8.516927528896659,6.178111687388697,0.10101187445743481,0.14154218461357057,0.1051726881758989,0.18255123718466995,-0.9642542688283867,0.7774004275838591,0.4852258395942786,0.5663771056473473,0.21088010010319108,0.046208843376757514,45.36355136731477,25.63731201747579,6.157511050953243,6.11503457055871,0.18905677188523803,0.6419109063563079,0.2695929277645136,0.2764786370190372,2709.037710437513,2852.0614310332185,650.6538657604091,821.5157463244817,1012.4955357142858,132.23630471570186
2267,9075.625,1056.143732326871,654.375,398.2288914682108,84689.0625,102948.73058313495,0.5855795758293044,0.24081182686700411,0.12531252642316582,0.13031316169858728,0.028676961894135673,0.0942958396859,8782.255892255893,831.534825353436,54.689889549702634,45.46160314551119,8776.05001447846,831.4347414134731,54.398463734384116,45.07437886108729,0.07729584450245677,0.10747262806653038,0.08730126156419822,0.12244097806230664,-1.039138299266726,1.0013348642114992,0.5490363861819698,0.8404307892767273,0.2203901327413563,0.07323474940926786,314.4401895730628,150.44999680603223,29.15936459510127,30.75652672422711,0.15463652715765883,0.622432933155334,0.298087731464247,0.4072488410171444,121298.24915824417,91882.72669860306,18726.644010195338,22401.78501261224,8744.866071428572,996.4849457085688
2268,8372.5,1103.8870715189425,891.875,844.0554385425957,205212.20238095237,308413.1182549079,0.5574134365811586,0.2309691945052427,0.12788810395690425,0.13597946064250405,0.039273423100676656,0.10281526456107427,7940.168350168352,1015.4529758903961,67.29821580288873,63.65822436862731,7925.806623987226,1027.2550879948965,67.39522663485984,64.33324717017483,0.08527548266697935,0.12492731113174063,0.09681454929084705,0.14454732574599896,-0.9516959000875346,0.9240262717533283,0.5681216417607986,0.7951935197041379,0.2221291883919442,0.05648671752952618,378.3638169841106,283.877503786522,45.47893702595332,60.31792591245177,0.035856150501735504,0.6694609780248557,0.3225733182347496,0.38588742216844957,222999.44444444435,299472.0729716434,43947.374681393376,71177.83125112992,7920.825892857142,1228.7142720029092
2269,10691.25,1842.8234677617206,1345.0,1304.59700035426,360080.2083333334,583595.5628086672,0.43403432597791514,0.2984276045615284,0.13158146949071475,0.1312856642130081,-0.026875071628491315,0.08961157499073001,10050.917508417508,1353.3416928011422,93.03313508920988,93.29676998842676,10032.254357655798,1351.2461366935033,92.36490646072042,90.08634710081795,0.0820131628568251,0.07100539823859957,0.062326163340807324,0.07159486707171407,-0.7101018453214125,1.002520211373867,0.5207534553317918,0.7498415684506572,0.19429988321736147,0.05455727164805843,533.3051016673966,392.7109385293812,66.1920067079906,96.5260997001334,0.12302810642021525,0.7511831751945878,0.25618709009294377,0.32142650332844475,437208.232323242,605415.1251688169,90798.33474936277,199109.96449048613,9965.714285714286,1497.5714155117355
2270,10460.625,1967.4263010339168,1043.125,694.8546010977165,205017.85714285713,279091.87661198137,0.5017261185128358,0.2829592917551271,0.11596533306372259,0.11157520120228316,-0.01559796377712519,0.10278196675785296,9964.048821548824,1763.0844917114011,85.34409515717924,82.22783952922362,9951.76408648754,1768.639540753024,85.6351865760363,82.90740777486496,0.06777124282438199,0.050800494881327804,0.04989328132021124,0.04175930711069397,-0.8547687618212999,0.6740693007367909,0.3999274695599825,0.6245141565795675,0.19175138858636764,0.04845788901062,429.51615061459876,253.00142405783896,52.61270340303211,57.8281465095847,0.1654923119647473,0.5988445355772977,0.24610828806716203,0.30965088657474693,247901.16161615768,326702.5529886855,56120.15293118096,78985.05157702742,9889.55357142857,1920.4612917549919
2271,5058.125,3328.980261781877,1481.875,1245.001840694757,493889.28571428574,705484.9432143364,0.5259026367506124,0.25507933910193864,0.12657689333297542,0.11197660752489098,0.018617649742680365,0.10447011402933906,3943.03872053872,2712.820162940569,106.32965165675444,94.24198602225589,3885.839983912367,2712.9663254806705,104.93036609825899,93.63097553832297,0.08279379737883405,0.0981462484192488,0.08120506795584707,0.1250948879387802,-0.9667405172900347,0.8606764501686076,0.47972939955245364,0.7148517106481818,0.20678924400311557,0.05485935945420912,586.3762617786617,408.5293900377929,71.07227371340473,89.77047184235981,0.2253931994522643,0.617946813173505,0.2657582742904369,0.2911872091041908,509188.04713805154,575250.4045696666,108500.00000000001,167923.77373119627,4192.321428571428,2958.7556621031094
2272,7251.25,2850.0546778380703,1221.25,740.9442174235071,343587.7083333334,341936.6262632947,0.6563343226082128,0.1844437170403887,0.11816847895223616,0.10816420610859759,-0.06525120173754849,0.10378847222677802,6574.264264264265,2351.5966345965885,146.54490106544904,139.19959833665564,6520.495709288227,2321.491525984418,146.1791426549265,141.74086318931742,0.0925415328492536,0.11159395867711354,0.11818180813338897,0.12066335441017459,-1.413606311721083,0.4899152302145881,0.3128090300918523,0.4333912382436816,0.19153870981227622,0.04770162136179966,794.5238217181496,558.4291040565452,109.77755770960417,107.19300149743762,-6.21082342815554e-06,0.44168468992838245,0.21717406492965963,0.21509455810011155,938897.0720720722,1050597.5853521903,222118.98782344,283443.72243863373,6633.395833333333,2551.953030505735
2273,6813.75,1795.597857725016,970.0,649.7281482794682,223423.9583333333,245780.70880877998,0.6607848949367466,0.17539030674717088,0.12786567643787344,0.08403682130079713,-0.031277744307724564,0.10315959975806065,6412.147147147147,1568.6757450590342,146.8036529680365,120.78985952801241,6379.595673922139,1556.524320688952,149.51004076042761,127.08630722732151,0.13167416416013125,0.1702710175349325,0.16916347550346897,0.19799747069621876,-1.328355327168169,0.5382948039749564,0.34861368663234393,0.32876576364261745,0.2101661392641904,0.047285494961029684,600.2812922880605,380.53227862754323,78.98306725617826,75.23755371137122,-0.007875012794015436,0.4889413645074843,0.28369793183432473,0.22297948465030723,503185.623123123,603386.6039759904,113960.8066971082,143626.91076836042,6352.0625,1660.7057233408443
2274,3120.5625,906.2817787531646,334.125,167.74221293401374,19838.574776785714,18335.91803710894,0.744607795047488,0.12462572357321015,0.0695120906756779,0.05771598074313674,0.015353441203985432,0.09971355318247553,2987.5690235690236,792.4704495169468,35.498725573491946,24.63824454816947,2982.2633008059656,792.0417501952603,35.47671698014868,24.742095465301436,0.08720305979599338,0.09232216545541738,0.07333773999528297,0.07952852371296243,-1.2840827339178218,0.528378324005221,0.30287643216278437,0.32883772204310585,0.19452478078483312,0.04389140478108397,169.65713387946943,83.21572739498816,20.894210089843387,16.93758394961879,0.0027035694903003275,0.5184722560157959,0.2103691319585511,0.1836515873475857,35644.28131312989,31505.421969558534,7871.292268479182,7579.9369789420025,2934.2109375,855.7013790419732
2275,6381.125,1741.5369409423006,604.375,359.41728301979765,72978.08258928571,91080.36594836993,0.7472848339662697,0.15229158506770007,0.07475397941014678,0.0789465093287699,-0.016061644788312394,0.08938746512801492,6050.187710437712,1589.8916748791978,75.78334749362787,43.540753684141656,6040.679047697079,1587.9083087279557,75.77818857607156,43.5354085616674,0.0960936628179637,0.06981266152033243,0.06081315997596891,0.07405413759034747,-1.1734750322138436,0.8049709396493734,0.40440751390056406,0.5154923212733015,0.1997448334069121,0.06559255610001063,328.8138632600369,159.6084106570798,44.21273600357694,40.75456171282762,0.04014302914088363,0.6412952381053441,0.23245972603682513,0.22110743278917366,133357.52323231671,131269.0432447776,31053.67374681396,36267.39200875537,6069.761160714285,1672.6107425976877
2276,4566.3125,2630.157580038377,667.0,417.04164460318987,75301.62053571429,78947.50677590091,0.4850148669012407,0.2278649166788494,0.09218780506819817,0.07361478522408876,-0.03838256022429188,0.08757799065026076,4072.7196969696965,2268.0768414581516,67.76380628717078,44.48906337154896,4061.56304755609,2264.9402193905235,67.7373984077305,44.53413741802795,0.12098138420917212,0.17473534920321115,0.14319882509313325,0.2226877098987668,-1.1230115530421576,0.5963198116704896,0.3713333613076813,0.44824954669184636,0.18534244092976718,0.04972674267199773,298.7119150417233,162.37295582180235,26.548063857808753,32.228217392832185,0.005747598711352349,0.46175258515868567,0.2635105219099608,0.2428784529421017,115349.66481481092,107618.15024914242,20187.529141886178,32535.92016410364,4211.392857142857,2448.2564368050057
2277,1720.625,686.8297096078473,293.75,275.0954985697391,23849.25,45010.44657175554,0.7398793440268414,0.13350154290800165,0.07379005291208486,0.06164499396958873,0.001906768732835057,0.09067579772109964,1583.7693602693603,556.7596451364346,30.315208156329646,26.51352175333157,1576.768847914079,550.992093400888,30.0857954975334,26.036618327000056,0.13481927722001072,0.15918628352020378,0.13997777522616373,0.18838637923409016,-1.2211885543981726,0.5508116701963841,0.33871114867982427,0.34544575787096615,0.18921487409734508,0.04531857260464111,137.56103969328964,113.31664759352417,18.16559044613892,18.328012170656518,0.09368192939508384,0.5141176210875882,0.23679600739982104,0.1871757159330359,31644.8072390575,48743.0611997377,7109.57026338148,10838.59960193595,1572.5223214285716,577.1081781594066
2278,3260.75,1316.3295180159107,669.5,351.4791601219054,79463.13913690476,85664.06677869265,0.1128549420037056,0.27471920852561027,0.09344601255694406,0.0728429452378454,-0.05659400046923588,0.07547863711322753,2775.755050505051,952.1697470659692,39.0569243840272,33.44528155763434,2765.283298107839,946.68564190959,38.69181302894041,32.23108047657297,0.08043773086542982,0.07584039299167751,0.0672086965941363,0.07467901778970853,-1.0582416982851162,0.36261431888682855,0.23894210770917942,0.23035933320051982,0.16934199641724687,0.04466354052829792,250.59656047296286,122.62002040410343,19.620477377649962,23.307108697208367,0.4018148721173195,0.29341928346190477,0.17223620399327966,0.1437918513784587,77695.08636363485,76584.76125169473,11856.534749362787,19853.191291983814,2853.676339285714,1100.7194038012365
2279,6352.5,2863.304198532411,1083.25,1131.1483545494818,375034.9207589286,911356.928636965,0.6147029910688209,0.20605313472311243,0.10195467856876057,0.09690843318435557,0.009055897493659803,0.11404642153027417,5673.704545454545,2276.8257023935967,90.38147833474935,60.01538791092591,5647.653558053869,2258.008873003759,89.15634281146178,57.05405614177666,0.08303100784224073,0.09068104066903723,0.06709564639403025,0.10398516431526231,-1.090258928711754,0.6890511913160237,0.40364240114011407,0.4978977171765542,0.19341825915391914,0.05291176885514805,509.75488614688265,416.22101465302177,48.032373455183965,69.08539076265949,0.02889389961889659,0.5682238783082199,0.24392925150068778,0.2739268261762907,431485.9035353495,725954.8064070836,70567.07119796092,157272.8857875245,5779.797991071428,2482.591848426236
2280,4467.4375,2542.3189930651897,443.1875,272.83015931772155,37495.80952380953,43252.79738745573,0.7692146410529621,0.09608772153971169,0.055942925827002304,0.04470139115486405,0.036459754676798635,0.11924907446902461,4072.602693602693,2267.492917913168,66.9320305862362,40.3955726682864,4064.149859061914,2266.301639200787,66.94262566147673,40.40585015291981,0.12971270586285913,0.16209706059553533,0.13216051253643443,0.1959179714483705,-1.3469643595471288,0.44742189937146815,0.24409351311734087,0.22145576786295906,0.1900369832582556,0.05234522210452629,249.2477359669894,140.5010978317793,21.868083083566294,18.485698835737836,0.046691807526647935,0.4173470335232922,0.19698965449853273,0.16666587383614304,81682.2094276059,83427.11253743932,13651.79762107055,16106.573241192076,4210.149553571428,2446.223735801455
2281,2544.625,979.9611471890097,607.5,596.2612402853858,108559.36569940475,263430.39828324865,0.5563529310555321,0.19834090718992686,0.09234267951838496,0.09907512826349181,0.009488804209101597,0.08701421007213266,2241.202356202356,668.0639811725129,30.472727272727262,28.710076282443243,2226.800732460363,652.8931915976561,29.915441333810296,26.380340937199698,0.09347214142137675,0.09808019076763892,0.09326919856077419,0.11007374765869586,-0.8959306461066098,0.8557234110213933,0.40376790774422877,0.728086629573953,0.17654603875310146,0.04184084376880312,226.0968885571475,220.49559655366429,22.33862863725942,45.6652682414692,0.13111662560552875,0.5503266571967743,0.2517172670392661,0.3485012100170209,99300.10833910783,190567.45719557852,16353.597902097907,43931.50983658544,2243.9296875,714.6339418266853
2282,3417.5625,1539.8628496828323,367.375,221.39674041563185,24583.551711309527,30396.19485444195,0.7878187340499787,0.11042551240336144,0.05496631816963177,0.036145939072914815,0.02696528005413855,0.08520352876503372,3146.8316008316015,1343.6618370648382,37.12727272727273,28.473581606548283,3139.844944131431,1341.2399343359782,37.082163271075956,28.205426421928326,0.10757919851884401,0.1889635037295318,0.13066684422217595,0.2527634291145268,-1.2358630631040095,0.540260102255222,0.2527653140813647,0.21285044857080423,0.18080171470378295,0.04851433778697602,198.56359017963732,125.62954693009584,17.92035878643711,17.68292874572065,0.04462586802410569,0.47196386603171236,0.20690039153882153,0.18151349374239184,55068.09517209656,60594.08030831333,8961.984498834505,11912.461405630442,3238.786830357143,1480.2276335369017
2283,2047.0625,961.9603920293877,374.5625,285.8412073745375,62903.104166666664,85222.45264706372,0.05697175578264636,0.338946465323565,0.3563606182999854,0.2468547513379625,-0.28768207245178073,5.618403823820216e-17,1921.9285714285718,884.9261827519065,127.14146341463415,98.15307681272591,1898.5847099102339,878.6374750120451,127.20075990656852,101.61079690376563,0.19408121055678468,0.11690260502898202,0.15403270679109923,0.10837161531918463,-1.7262374581219253,0.2675459564853757,0.27542422066422234,0.20638004989923453,0.22327848540595352,0.0503325179832671,313.8021406529087,152.57047103531008,63.141134770768986,69.23474420522344,-0.17832112222959193,0.3502061231272832,0.3465370532887768,0.32283274790051814,121195.30000000008,103951.2788808672,50202.27560975611,68494.647752528,1869.125,911.6615346189087
2284,,,,,,,-0.040204013787359286,0.05093859620579426,0.0397127173145058,0.03864573463150778,-0.693147180559945,3.38962354584043e-16,940.6551724137931,146.83835953666068,17.250000000000004,10.795375095696771,940.4862978486723,146.81287677884657,17.24256398267337,10.817058380586795,0.05776226504666209,0.16337635724475785,0.13202803439237057,0.2254807946908402,-2.3333333333333335,2.42802936274238e-15,2.220446049250313e-15,2.3746356812787193e-15,,,17.646368172692085,13.49236779729328,7.36708202624783,9.937363553688163,0.003427075632048609,0.204286563030396,0.2327018146732865,0.19020228102633405,487.16091954027695,801.2736469565617,394.7619047619037,712.2647751611273,,
2285,,,,,,,-0.26886909883579607,0.2752000116945923,0.34499808724586806,0.28301788012903095,-0.693147180559945,3.38962354584043e-16,9723.218390804597,424.7141735020254,81.19047619047615,65.27696160696591,9722.59191669883,424.6635828350942,81.19688739613801,65.32739579263824,0.0770163533955495,0.16337635724475782,0.11552453009332427,0.17465667254544756,-2.333333333333332,5.502048458334071e-15,5.804880385897247e-15,6.256982586567373e-15,,,118.67061279366447,66.33284149866407,53.447834294037015,46.89568317010612,0.0063694097118170215,0.2604255600123579,0.29293357553342547,0.23784298356647957,18331.034482756007,21003.385840115498,14640.476190476169,17873.833916076706,,
2286,5037.5,3046.2818867158917,1837.5,1377.8606605894515,1466458.3333333335,2021812.3401762315,-0.07912507305590695,0.278452031550968,0.24561446569585382,0.20497972439082987,-0.28768207245178073,5.618403823820216e-17,3996.6666666666665,2576.649049677362,341.9512195121951,314.7635581845135,3866.3201487662154,2553.6807143449623,346.52588028230645,341.55254052133006,0.18483924814931874,0.14317586596156232,0.05545177444479562,0.12399393713154866,-1.7178322209485282,0.32279163394722216,0.3128595288463102,0.26962992704168437,0.23433883922463708,0.04273594165900671,961.0181167110343,628.1536151415906,241.19890034459073,350.36773510386337,-0.00945595045004804,0.42271703451675036,0.3650519042704088,0.24150221992238735,1308738.0952380951,1735629.0777659053,621902.4390243902,1130937.8808068559,4075.0,2626.2069535668666
2287,4219.9375,637.9295121719954,2129.0625,384.5404996009307,879998.1160714285,266986.2807068911,-0.8810604204834337,0.11176668574506597,0.05345816091800984,0.044824823491758675,0.13747008298867383,0.1345473510369812,3147.732673267327,358.960176391484,157.0427272727273,51.88186033839736,3017.4265104305146,346.196085488782,154.79597816913028,49.037186437203786,0.08510416392314546,0.13092856069972106,0.08264327422292533,0.17371428199819178,-1.8647790485924491,0.23948582227182666,0.0692579655770362,0.07126437809656982,0.25701900272191935,0.03691527693221422,946.5722577474166,109.40243606539575,31.122207661442108,30.342660110434778,0.13145325472559272,0.18832648286169537,0.25088913973216237,0.06979510736909246,907849.4282628265,199069.1595734611,58680.404909090896,54571.92716850041,3073.6011904761904,453.7927450303463
