,model_arima_010_c.mean,model_arima_010_c.sd,model_arima_011_c.mean,model_arima_011_c.sd,model_arima_011_nc.mean,model_arima_011_nc.sd,model_arima_021_c.mean,model_arima_021_c.sd,model_arima_100_c.mean,model_arima_100_c.sd,model_arima_110_c.mean,model_arima_110_c.sd,model_arima_112_nc.mean,model_arima_112_nc.sd,model_exp.mean,model_exp.sd,model_gaussian.mean,model_gaussian.sd,model_hwes_ada.mean,model_hwes_ada.sd,model_hwes_adm.mean,model_hwes_adm.sd,model_linear.mean,model_linear.sd,model_linear_acf_first_nonpos.mean,model_linear_acf_first_nonpos.sd,model_linear_embed.mean,model_linear_embed.sd,model_linear_seasonal.mean,model_linear_seasonal.sd,model_loc_mean.mean,model_loc_mean.sd,model_loc_median.mean,model_loc_median.sd,model_mean.mean,model_mean.sd,model_mean_acf_first_nonpos.mean,model_mean_acf_first_nonpos.sd,model_naive.mean,model_naive.sd,model_naive_drift.mean,model_naive_drift.sd,model_naive_seasonal.mean,model_naive_seasonal.sd,model_ses.mean,model_ses.sd,model_sine.mean,model_sine.sd
1774,0.13338888100334106,0.14194831382970288,0.1357763853477606,0.14793270717204324,0.18997001017415993,0.17307821482268385,0.1869015683230531,0.16425839143460305,0.21890801384760356,0.20717993152370903,0.13342275080902916,0.1429318218228421,,,,,0.9637911329007383,0.9053685348790532,,,,,0.12284808744535898,0.038668682381644406,2.0,0.0,,,0.8505656313201879,0.37258170113516903,0.2862262057137666,0.2229713174559783,0.2933977061545068,0.2584412909181362,0.6484002769149899,0.19345838008645969,2.0,0.0,0.19204287353462685,0.17667363063907526,0.07095259421149373,0.021198707054564975,,,0.1920428746595539,0.176673632011933,,
1775,0.30346082699115884,0.2430935410174766,0.30766332026134513,0.24118979416089123,0.26707459215894813,0.25088541995935015,0.2755850735496047,0.26202796282636287,0.19747999863972,0.10171381963873313,0.30321036912402893,0.24239565932063292,,,0.24352678790094623,0.16546940519960404,1.1841297041186487,1.4424617073921275,,,,,0.3971443487617493,0.24502402556940658,1.8,0.4472135954999579,3.3183258914253253,5.84501525613984,0.5992806017322069,0.2815936906265232,0.22771116874834058,0.20420403602148426,0.23930248439112614,0.20634748217705096,0.33907327222898415,0.08286530196987049,1.4,0.5477225575051661,0.17333976175888824,0.11357991833618254,0.29396284422379776,0.13575680900780512,,,0.1728517304514548,0.11356752334889807,,
1776,1.2259359621729176,0.12212887578074527,1.225168372751756,0.12096967256754958,1.2877642796612172,0.10803402922266668,1.293207581675426,0.10772413536330953,0.3827342790223024,0.12714339209481149,1.224084100298254,0.12186965263822383,,,,,0.7446708529469686,0.3395876451840214,0.1677420403002971,0.09161100668864117,0.16572886481271243,0.0930686676550785,0.2375545902742747,0.16829759776292336,1.6,0.5477225575051661,0.16937804454933275,0.09983555158253633,0.8412816207055697,0.12947950745242082,0.4834184830310688,0.12636935114216566,0.48309552001798617,0.136067706641533,0.8379019942677306,0.12988569791483345,1.8,0.4472135954999579,0.3430010351362717,0.12443198460349941,0.20187456544691001,0.09099743871223348,0.3867568063820089,0.1053045819628452,0.34300103615432453,0.12443198405647345,,
1777,1.6608476548886635,0.7418737652129682,1.6747292082238943,0.7747593058152424,1.7321841952396322,0.7832666482034901,1.7409526018639458,0.8132119638135732,0.8941198003019162,0.921726571229948,1.6609908073298816,0.7504982019578968,,,,,2.693000812998976,1.7730055869793133,,,,,0.7081209924128812,0.7406353479550386,1.6,0.5477225575051661,0.3833727975502509,0.14856609947697144,,,0.9518829994130179,0.7845096997092872,0.9621640393652917,0.7869041604392341,1.3179148940586491,0.6936610295293271,1.8,0.44721359549995804,0.7889375303164452,0.770090416003832,0.5655848614038014,0.6398615768623427,,,0.8654431796403774,0.9350347867150312,,
1778,1.7359289766536157,0.33843484812528446,1.7370972220810086,0.34063622188231457,1.8116077034953932,0.33473953534040063,,,0.8967225889866599,0.3515670471214327,1.7188742670230261,0.3633604982763285,,,0.3439539988062231,0.2980350341264079,1.1924717070884083,0.30920522987290233,,,,,0.7425169937734387,0.3928512334402257,2.0,0.0,0.2184216431743932,0.06608294923155149,1.4464579539602334,0.33664943248559204,1.036172840340532,0.3318437589653859,1.048030997317756,0.33323748333640674,1.4527550895233068,0.33842809557564885,2.0,0.0,0.8711594367609925,0.3410030716050101,0.6072314397335463,0.3773770141248937,1.0460415009514867,0.3171196159941728,0.8711594381434835,0.3410030711879475,,
1779,1.3562581365588073,0.43536803059523055,1.3357934862520404,0.3996160801762673,1.4060969535306083,0.44520900138043384,1.405660605438627,0.4336060739903949,0.5491848028673256,0.6093626645105475,1.3422275451942927,0.4117828488152444,,,32.4108210045881,71.60832166637061,0.8928374153845482,0.31074399649028134,,,,,0.43489564679406045,0.5556940695527329,1.8,0.4472135954999579,0.3765548459247959,0.6282981089487165,1.0145229375856668,0.45920463663151606,0.5999249445912616,0.48704841970907076,0.602527247361534,0.49477111243623983,1.0097500268468766,0.44928889660544263,2.0,0.0,0.45684894961158307,0.45282511606002235,0.2908147913624012,0.36369788139317355,0.6599710854815505,0.6178155338152728,0.4568489516360076,0.45282511798288927,,
1780,1.4265091960460512,0.4076242969079034,1.4268742018782092,0.40579497983230617,1.4848150939878593,0.42848088659000566,1.4947358179983992,0.44070020418870787,0.5687612211842861,0.4562879394302743,1.4218506951047531,0.40421785463089654,,,0.37467860262887936,0.23373197123371056,0.6432538785712862,0.3538922117217456,0.4234930932523254,0.22874580657866864,0.33635110850189043,0.2658946961475057,0.42314873411360365,0.3512845790035135,2.0,0.0,0.229513966953439,0.1573722933484483,1.149083716846283,0.42230277315024206,0.7006928250796102,0.45413118691227805,0.7114364998402649,0.4596625836409192,1.1292915616849801,0.4129463359172445,2.0,0.0,0.5501019276729474,0.4337573197007794,0.3642027265374533,0.2716097413903888,0.7412103751686105,0.5036950648181107,0.5501019293671556,0.433757320807514,,
1781,1.207255272160416,0.3161589714143403,1.2064326680307287,0.31725187895138846,1.268397577112292,0.2855101099268449,,,0.5669767385411724,0.430205746474096,1.2076909099527182,0.3181801735943213,,,,,2.3269781940999485,2.3005230466312456,0.48727623809212606,0.22760587168808372,0.5245663252856899,0.18550081104396438,0.6558334081404847,0.3064163517298436,2.0,0.0,0.8944085469434591,1.1259075031486498,0.8879557064489683,0.3326557629125488,0.6390872425054472,0.3771167079596612,0.6448706803649384,0.35652495721808314,0.88449895799331,0.33036926667574246,2.0,0.0,0.5402105520365965,0.414795268672324,0.5763677675709644,0.3226183199864605,0.5674213870676317,0.39797225574111905,0.5402105520586507,0.4147952681100543,,
1782,1.0115461616215462,0.38432646871458814,0.9880702095824276,0.39866728105396493,0.9933886161841606,0.3809853576492577,1.0298007733496686,0.3984888581438849,0.6712400403309647,0.3381381174633983,0.9701299676905203,0.4321999438437884,,,,,6.7692336369534045,3.3822345861751844,0.7190718506594467,0.47188867041007243,0.728056844927235,0.4819826299440216,0.6989036123573984,0.4659465707001791,1.8,0.4472135954999579,,,0.6879478419075851,0.3315850888748572,0.7278980718038273,0.45518048893265356,0.7321022078315426,0.41884361705593753,0.6870265988427396,0.33909240725628786,,,0.8156073196730714,0.34870845974595294,0.8721684444911553,0.4026300648362033,0.7607896231581031,0.29432660516043696,0.7107906600806506,0.20528920087826666,0.7147051313998096,0.3959142102218871
1783,1.1351513914369717,0.1332848923007514,1.1358456257380023,0.13216522499690964,1.2089782890708916,0.17015794244539575,1.2133706807510338,0.16628323904631373,0.28051094268591287,0.19050643294731404,1.1339162904389026,0.13103743226009373,,,,,0.6272734993180847,0.5300880585511932,,,,,0.13068284738908148,0.04488215633645081,1.4,0.5477225575051661,0.19352888536537155,0.15693009726243218,0.8807836418287408,0.3536942429427702,0.3172845304510678,0.12714712352362464,0.3173928704924168,0.13841309292465243,0.6569900693667206,0.1525515353519361,1.8,0.4472135954999579,0.24713181042323923,0.16167105119851238,0.11029959633515807,0.052751967050113785,,,0.24713181083045566,0.16167105079100474,,
1784,0.29882083391759245,0.592168412846914,0.29622892574499954,0.5826344050519005,0.3172406394731051,0.5732774991630657,0.30975338839547184,0.562251384054683,0.4122348729898838,0.6948700630101464,0.29545538658251674,0.5835487272228221,,,,,1.4505934649682903,0.8167770802655321,,,,,0.5196540501774634,0.7546561687391066,2.0,0.0,0.2264827303245267,0.4198759600737433,0.7761409939683204,0.5892084182518313,0.41844826174567534,0.6833535593509488,0.43228316834035824,0.7269557088938785,0.770381431993335,0.5827348948657273,2.0,0.0,0.3246296123549214,0.5891436022039498,0.3195461051255589,0.5545457136098612,0.47139154343676787,0.7676009540716282,0.32462961367831217,0.5891436043831711,0.6986535092830357,0.7618247042850329
1785,1.3890168657986708,0.3613234138838156,1.3928384558525722,0.37481233000586495,1.4506804821651365,0.39535184037543636,1.4520864053312448,0.39715883704143773,0.5231683927580532,0.4454490892043517,1.3908852636167341,0.3724587551706184,,,,,0.7785608392211414,0.7508826491868896,,,,,0.30370141601210443,0.19762790299413266,1.6,0.5477225575051661,0.17735047420623037,0.15786997315624732,1.174217352374434,0.48004276368118176,0.6159654580978787,0.3641462115615353,0.6098456670979718,0.35534907342184546,1.0337707005621597,0.3458166566288237,2.0,0.0,0.49855389512079473,0.4134186774005118,0.29136306356379393,0.3065499471401464,,,0.4985538958934354,0.41341867674405547,,
1786,0.9380185435421161,0.5966303065459236,0.9483709508072131,0.5784337923448547,0.907752599192475,0.6244793033087979,0.8916254600500995,0.650356996639604,0.5058830431281882,0.40575232746379025,0.9376969244230399,0.5905606987651306,,,,,2.2255832633509494,1.493886695677917,,,,,0.7000149371213904,0.46271535947731884,1.8,0.44721359549995804,0.27627155005908877,0.1380585780284921,0.8174475788615642,0.4821706322272095,0.543453598040909,0.5075158870685955,0.5426152836502448,0.5247460002762594,0.625097089825284,0.519624438008831,2.0,0.0,0.49281232033912464,0.3356993993825589,0.5432493729320381,0.37219848466078975,,,0.4931566193132807,0.3336357243924686,,
1787,0.1842209243963384,0.08011737240440145,0.18034826956940864,0.08012287602676767,0.14995065365686683,0.06397002813060775,,,0.20573929486718004,0.18355745515190192,0.18454083263752546,0.07833091788816644,,,,,2.0146685290830253,1.1862857813356276,,,,,0.32291747190479564,0.1692115085189541,1.8,0.4472135954999579,0.15756932426018497,0.08758246123561446,0.5314842847515734,0.3480814909941368,0.15925533717553772,0.04336888946326443,0.14849697434214332,0.02217738176452148,0.35526981656213386,0.15886090623231325,1.4,0.5477225575051661,0.1736478873776167,0.14807903665042813,0.3302771125817397,0.16447562922736728,,,0.17364788652833382,0.14807903580937798,,
1788,1.2444321315496636,0.45487938345413154,,,,,,,0.5769880278827891,0.6474237261608187,1.2519618098200147,0.4471748134349963,,,,,2.142930669683596,2.1744761998965902,,,,,0.32070757204162115,0.19076139973999215,1.4,0.5477225575051661,0.24863667777005904,0.10601538644438196,1.1051358913102833,0.7240650322840294,0.5151158496841367,0.4995585306214431,0.5155777342774238,0.5004415472950099,0.8755355578050089,0.583298939232116,1.0,0.0,0.4659313877867386,0.5163958021805433,0.22093238759842823,0.23088416070829132,,,0.4659313888628452,0.5163958045936407,,
1789,1.2088258838599413,0.17348398767565307,1.2070404516376212,0.17062501498917274,1.2802160533381408,0.2060686724949668,,,0.3459613782395413,0.2719800219315334,1.2081984142363886,0.17298972862551662,,,0.164043811248671,0.08952283119442478,0.3473744538184772,0.2796934495283477,,,,,0.08779343618283461,0.07976987637033969,1.6,0.5477225575051661,0.07855088140475683,0.050690182067813214,1.091149947414873,0.38224743502546915,0.43057166508758576,0.20495703684427505,0.4362529599322844,0.19116658891551655,0.8358687025272937,0.20733169353370698,2.0,0.0,0.31455143183133955,0.22772828194022376,0.07953265039375482,0.10059830918290173,,,0.3145514330238458,0.2277282825824982,,
1790,0.18855150881139773,0.0717568485285101,0.18621245087613408,0.06870430614986377,0.174429302017287,0.13238511163430874,,,0.23969083171111288,0.2982233906541144,0.18915654615587815,0.07382550059687225,,,,,2.1170123941257613,1.1580866799561904,0.1303958271890219,0.11715804679196641,0.13961071269313982,0.11501637870726181,0.29352823596953,0.09214076588763527,1.8,0.44721359549995804,0.33950370568846927,0.3111569687535978,0.45644335341328757,0.284020313886324,0.15785869199417513,0.15599447456592339,0.15604951253808003,0.15960908761282644,0.4489524726930873,0.2873088725021533,1.6,0.5477225575051661,0.176464728541162,0.16484415465697885,0.18331685684433655,0.14403374099727986,0.23341630299016894,0.25488126941503114,0.17636995794753293,0.16464786427821584,,
1791,1.159597796285619,0.2469219558521757,1.1616088779779008,0.250907506903692,1.2212196579343437,0.2806381405393744,1.2255923519115175,0.2849756254057218,0.2675307802685664,0.27690861524021587,1.1707728685555663,0.2524410318593247,,,,,0.8786230736149199,0.7467721768142734,,,,,0.18055608748051052,0.059985294848990865,2.0,0.0,0.05048818776659525,0.03603568791108827,,,0.34343732074013744,0.3041580548133417,0.3363509671285181,0.2972306442173233,0.7541922756793887,0.3078070479499736,2.0,0.0,0.2642380585421129,0.2796920525824145,0.12996120439755454,0.09962424744552464,,,0.2642380591855965,0.279692052894867,0.25984473852746565,0.34015860254234215
1792,1.312469701051421,0.20270162389853538,1.3106346534959898,0.19817667272652806,1.375261233783463,0.23380980705340398,1.3753996126808314,0.23047432552913433,0.4181291322364669,0.2852828591225161,1.3120294366209935,0.20108243578391652,,,0.18661648136352688,0.10805380756802886,0.4648417930898403,0.47390371243677804,0.19153421590612613,0.12996228118118353,0.19250025674801724,0.13149408092982207,0.205422522344473,0.12785962926916086,2.0,0.0,0.09553041037691164,0.04540614914044463,0.9430991309334177,0.22803503180748816,0.5210558255098678,0.25478875344585855,0.5160066831688541,0.2592131495756837,0.9394442010655002,0.22645339690262387,2.0,0.0,0.4012477199849789,0.2537679050065778,0.19139640894126253,0.14206061750836757,0.42569212123858746,0.2512035696252136,0.4012477209175608,0.25376790530987486,,
1793,0.5812791793308615,0.46689488442426613,0.5944515281460387,0.4626052580846929,0.627587616694947,0.5400254382671764,0.6293173131324225,0.5270907688014836,0.4931915439330708,0.23403311051429054,0.5961777148452174,0.464623221585613,,,,,1.734504472655025,0.5359042322968665,,,,,0.5672614591661149,0.4388202045675784,1.2,0.4472135954999579,,,0.7794354328618598,0.22857755078106345,0.5360929083919872,0.32393510937168785,0.44597483519215564,0.2982568182823295,0.6698289577920276,0.15125076454539135,1.0,0.0,0.37345798115828666,0.27822829254352766,0.405430987959617,0.30875640958254524,0.8492194953969291,0.2730041282406584,0.42425461461270836,0.30671739882957905,,
1794,0.5809629287554618,0.10943184620995074,0.5766593099300279,0.11322161106507513,0.6318815879850324,0.09810202398888877,0.6460900562986629,0.08088986185494054,0.20399351142031846,0.03682946635322087,0.5778825780224214,0.11195872317502226,,,,,1.5747284875866951,1.8611588998616058,,,,,0.33136168875960614,0.26648355610764535,1.2,0.4472135954999579,0.42805771651289515,0.2455976695108286,0.3942664761873865,0.17624232126418263,0.16242621306552493,0.07575858648770009,0.17924995906518887,0.09651933425784093,0.1763159007565889,0.06399163709005747,1.2,0.4472135954999579,0.2347340851302592,0.10481411025566365,0.3090332494369018,0.2330104146999499,,,0.23436813289620256,0.10539305356829619,0.31799865872097366,0.21485230115989004
1795,0.8454293007158334,0.41094935343441424,0.9043991956973848,0.4571045102154774,0.991941534458887,0.5436946347614936,,,0.6943658149365343,0.2455741846124436,0.8729085042606876,0.44492094702024265,,,,,6.177020148156279,3.3048605996298916,,,,,0.5340134667193085,0.2246140241967989,1.0,0.0,0.6698772450922055,0.32014413849833834,0.6893879352237554,0.21739158999115618,0.6091506639646407,0.24322717290471702,0.6153567429300973,0.25468296931776235,0.630843000534432,0.24011723176050986,1.0,0.0,0.6259901408110301,0.23597410081969875,0.6191648862262273,0.32844586966597855,0.7027384846071281,0.20607438777339776,0.6729954653292161,0.2002730616470232,0.7489942540570486,0.37277722537047375
1796,1.061875455127396,0.20639568441618816,1.0760412055656794,0.19683479609321408,1.1232229490948058,0.23133808342851214,1.1049892354037572,0.2310024023157407,0.43031282116466085,0.24150500713239256,1.071989987370774,0.2107060769957451,,,,,1.702432316772568,1.9165918432892433,,,,,0.24438787302314777,0.10481890422600798,1.6,0.5477225575051661,0.5526467717632381,0.4574083041377095,0.8327518168720172,0.3218957148890286,0.3921789415871908,0.19762376234821089,0.4032629701105206,0.21874863885983253,0.7121822923744053,0.22851068100099486,1.4,0.5477225575051661,0.3815143065897087,0.20354805995099473,0.3365698312449152,0.18530235360485933,0.7159171309187555,0.40336979079618046,0.3815143062683958,0.20354805877166426,,
1797,0.8070965943808581,0.2930148106324138,0.7849567188639271,0.3027913275583149,0.8050939412746712,0.2927898539818437,0.8395026423596885,0.2776851535609568,0.4868561905057259,0.34214079235980155,0.7903841084243508,0.295617837903026,,,1.1422184850437422,0.8255159190444085,2.213815941478274,1.0497955076321117,,,,,0.7210567853851921,0.35643095678732295,1.4,0.5477225575051661,0.43055423597718967,0.25967938593292295,0.4810185911641115,0.4027597876304204,0.6299516058930856,0.371910386126767,0.683710600453173,0.4060945612845081,0.5504061714464596,0.42244395808007745,1.4,0.5477225575051661,0.45321075308900555,0.18461410964286865,0.4792564841382371,0.18156279513451573,,,0.45321075508472547,0.18461411312448317,0.6580552682457326,0.45342289904635724
1798,1.1487702727987101,0.1412868525391758,1.1517752604688531,0.13105271992276787,1.210129377394749,0.1368247102004444,1.212073300444461,0.14388663603596907,0.3221945994569325,0.05773370183669836,1.1451754875567466,0.1308097512041364,,,,,1.8602079055017229,0.6770401358165302,,,,,0.2197664534601495,0.09149515556248602,1.2,0.4472135954999579,0.24622456655140662,0.0979764506039447,0.8571622250636978,0.16285366174990526,0.45372709074682405,0.1247120734690629,0.45121663527091477,0.13223372504932632,0.8155303221403928,0.14474935629409313,1.0,0.0,0.2993359222381255,0.058268732233124475,0.15951151975280395,0.05835705799365937,0.584468476488414,0.23980743679352579,0.29933592338462905,0.058268732589862565,,
1799,1.3522403539208288,0.5878038480766015,,,,,,,0.8359087021886602,0.6088869779092129,1.3693929654572978,0.5933474038009475,,,,,9.455334100641647,6.993820274374868,0.7009184828002366,0.5925384882095953,0.6815717229687339,0.5754671233185488,0.6579531007014602,0.5635236739416138,1.4,0.5477225575051661,0.9082680818471427,0.957179977867936,0.9558277604963792,0.5115076415212301,0.6838009254393604,0.604406452009409,0.6833783859964103,0.6061693706195391,0.9620884763713715,0.5107711507787214,1.4,0.5477225575051661,0.6810259843721062,0.5491707544430877,0.6762214266963034,0.4982900929515912,0.7676167667315801,0.6129849409055591,0.7974256904438877,0.64119752228385,0.9915546443442583,0.6784388838476901
1800,0.0964131131127482,0.06540671320480525,0.09736379928336583,0.0686768841594623,0.13181896684690214,0.09771070554351928,0.1328667975608182,0.09117472837037036,0.17652033138590023,0.1300381601118684,0.09607432085677121,0.0678521038445932,,,,,1.3336179143962252,1.169043333787017,,,,,0.11443723615306198,0.06286857610737179,1.6,0.5477225575051661,0.12537457399908553,0.12055997408957789,0.8387289270899185,0.2884771912382846,0.24455390238921373,0.15769686334307412,0.24173572872820454,0.1805898506653634,0.5853147000139376,0.10930060832770747,1.0,0.0,0.13317154098464953,0.09502297186783334,0.09726109014463187,0.04266360674519133,,,0.1331715420478351,0.09502297240365064,,
1801,1.270123051992588,0.21441415172022782,1.2691589064123932,0.2156552680801235,1.3298004936350436,0.24428874912724075,1.334878625287677,0.2462693845987881,0.3799180997479833,0.2865666300663924,1.2698333217175433,0.2214477165799593,,,,,0.6724349881983982,0.5657080541407582,0.1330403202650344,0.134573888216694,0.15745719056894783,0.11550150045772112,0.1709979710582552,0.09538470430401363,1.8,0.4472135954999579,0.07603185829724501,0.03611796065815571,0.8942965153629572,0.2248421723081079,0.48530430796570584,0.23905643881827499,0.4876736609039086,0.24180622416956196,0.8913425885119448,0.22510816679996684,2.0,0.0,0.3651801049678962,0.2602736975228464,0.1585707554048531,0.13491789932781031,0.39448957373222937,0.25232014409651005,0.3651801059944,0.2602736976340953,,
1802,0.9088426121165686,0.2353236980128573,0.9070011902676655,0.2279074616675582,0.9720221065414091,0.24214529248736763,,,0.30970311034432496,0.1833289184370424,0.91296072827564,0.24030216618668343,,,,,1.8790359024664316,1.7836131026412667,,,,,0.23320106210053954,0.06566899262454258,1.4,0.5477225575051661,0.4028504824245166,0.25241870676570377,,,0.23418576817542336,0.1174029730930766,0.18569366954476063,0.19172490050815677,0.3202105620292507,0.18408693202796866,1.2,0.44721359549995804,0.21785113019775784,0.14330812067206974,0.25201457439348407,0.11741265290007379,,,0.2790376123629593,0.09240325183982043,,
1803,1.0244944268997132,0.7523594240868624,1.0318360967449993,0.7444745164860508,1.065825625187389,0.7582874796901019,1.0619741069420623,0.7392825867941916,0.6576371820259028,0.5181139128239745,1.0432875540922446,0.7237809853872287,,,,,2.734747769331827,1.4328433541084669,0.7951545837159846,0.367649140837755,0.6622862202273134,0.38584537753406,0.6529542660376346,0.46337493519038814,1.6,0.5477225575051661,2.5619583784781237,3.927766719202717,0.7797889322580082,0.6461030571053903,0.7443473369539468,0.5641014070855329,0.7594320192895794,0.5593737231782522,0.7702058241439752,0.6370194072780705,1.6,0.5477225575051661,0.6121762370774766,0.46178960988368184,0.5950230119761517,0.40103896560825364,0.7415649213803308,0.4527654769660942,0.6121762380927873,0.4617896092861418,,
1804,1.0041352718562038,0.43985361602186507,1.006788629011843,0.4333103131646436,1.064547268037035,0.4626453605639016,1.0651261583304175,0.4662753404773154,0.3319775102469057,0.38850383984371617,1.01012309739493,0.4257244894722818,,,,,1.7526380890172082,1.0383871286462314,,,,,0.31522732809158127,0.23553118064436973,1.6,0.5477225575051661,0.5576165990372071,0.5384640602805031,0.7712175953518714,0.5990113348505827,0.43519342911425063,0.35186274915406834,0.4352414490507387,0.351642408416658,0.639088547114573,0.4724478151651679,1.2,0.44721359549995804,0.3032967426972806,0.35894819245214266,0.27557442277959143,0.19018034189654384,,,0.30329674359381326,0.35894819297608505,,
1805,0.9114873433983878,0.41451505993214627,,,,,,,0.49471821505278485,0.34827973839535187,,,,,,,1.7490116920688408,1.4061155226248552,,,,,0.3224343545436292,0.1659928946857428,1.4,0.5477225575051661,,,,,0.41106471363905206,0.22812691355748416,0.32370892179053906,0.3449864742877731,0.4820926305923048,0.3467217016202986,1.2,0.44721359549995804,0.3414213562373095,0.2702578803316293,0.3856798052056506,0.19739859059948794,,,0.48611800323178045,0.2856523027748326,0.5358059628063255,0.3096511523090403
1806,1.1477312881469914,0.21073517089234353,1.1528905366861586,0.1981694583552161,1.2155686770060437,0.19812085032616072,1.2132266257732283,0.20318655251475068,0.3176936267578342,0.11178341965250453,1.1503266107080186,0.18882537162708038,,,,,1.4542371926044126,0.8062407279140655,0.22074333294406415,0.04499420999927968,0.24793669057524345,0.0725991320964107,0.22847986213981625,0.10632250035879856,1.2,0.4472135954999579,0.2597510171323587,0.12186609551708136,0.8050348983969204,0.19957199434191825,0.4463998645486633,0.17750838864654417,0.4426228506485329,0.18130198729913238,0.8048391583120458,0.19952551210501482,1.0,0.0,0.29521838217378304,0.10511815982319041,0.19035949324645143,0.05860460989105596,0.35546748581030424,0.12700062126573552,0.2952183833592187,0.10511816103025413,,
1807,0.8226312813709814,0.44766749680289897,0.822595678004211,0.44106051377820676,0.8485989849173237,0.44489899113596376,0.8643032724491091,0.3991485404469806,0.4394598322319728,0.2430005442848027,0.8132729715327216,0.44798634799634024,,,,,1.9113157708603172,1.390195471720435,,,,,0.6344460054034404,0.29756322768141036,1.4,0.5477225575051661,1.4156824869899922,2.0862643319367655,,,0.5664544397374808,0.3563342769630978,0.6133856575986247,0.399551698673215,0.5692608829338643,0.21886100812821224,1.2,0.4472135954999579,0.4389398020068425,0.230926598449685,0.4801287523764112,0.22264843525521746,,,0.43893980365495155,0.23092659978608274,0.5908050195963189,0.3235186852071022
1808,0.8200268301108966,0.3677798060288273,0.8115705923195723,0.3794388718446644,0.8349724686575414,0.376251667064039,0.8694613516460337,0.30046216915106105,0.42738653186069114,0.21626733056668257,0.7985023166667407,0.3921037636449831,,,,,2.7853350903861043,1.9883013674409717,,,,,0.6615495679254163,0.31891330206156837,1.4,0.5477225575051661,0.7442951801863568,0.5810331515888033,,,0.5818548292095889,0.35151250997486977,0.6394795608848607,0.38943898327018434,0.5453381898868265,0.24414341668538747,1.4,0.5477225575051661,0.4108860416854533,0.15162620130532203,0.4498557290597254,0.13964866886697633,,,0.4108860434615084,0.15162620306539099,0.6067031861416134,0.2133438351303241
1809,0.913899401730409,0.33235240617329115,0.907382061636047,0.318304329898031,0.8954801482308457,0.3293044074158068,0.9564234219201175,0.28971949646120954,0.4693887504257181,0.36560660953933644,0.878044215795922,0.27138017867510394,,,1.4748602275733629,1.3936343828870124,5.431560353168326,3.173026496509548,,,,,0.6908579411704485,0.3763220239689966,1.2,0.4472135954999579,0.5430694544676847,0.41025985678398375,,,0.6563932721091976,0.39971168785814626,0.6975597226454442,0.4571469462902613,0.5976549846836302,0.38399899932405923,1.4,0.5477225575051661,0.37917123496104954,0.2823933205927018,0.3749981945653214,0.2858193211128695,,,0.3791712379945427,0.28239332347256124,0.6393686513082508,0.2170093331098737
1810,1.24263289742746,0.1977704262937213,1.235809636523013,0.2148622598186566,1.3037774448235289,0.21262565199576838,1.3114491235826071,0.2391309796391314,0.43956515649097766,0.17849817705648,1.239779432273736,0.2044659207619656,,,0.34727704490962985,0.168355453220093,1.6609356465413332,1.1247028723571177,0.2735169777779855,0.21128964562624653,0.27757199426591245,0.20963550224190583,0.33680550442516377,0.1965486463332446,1.4,0.5477225575051661,0.19659697021481962,0.08219304546950576,0.9436636438281166,0.2156405739255068,0.5708166487367883,0.21124005803587467,0.5726505408167337,0.2054738938578496,0.9309011806092791,0.20764798952055935,1.0,0.0,0.4075544228591787,0.15850780609300744,0.2563180614838379,0.12730733926701535,0.5265836403973065,0.21382473832787743,0.40755442360270183,0.1585078062625295,,
1811,1.104668805528713,0.13185240566812065,1.1211532364921486,0.12227755217937289,1.1786923273516687,0.14830676946621785,1.1724497115892805,0.17402682597706798,0.3012077371004956,0.1533118087565769,1.119972729717023,0.11937889726488339,,,,,1.9849203153261274,1.04123656498368,0.14627241459059198,0.02564327678323653,0.1778916159443333,0.04861682985605433,0.15748141642344815,0.026506578426103315,1.6,0.5477225575051661,3.609006348078902,7.720587948556717,0.7371531293576508,0.17919828021818107,0.3565029661663313,0.15319181691586203,0.34298494721859135,0.16395515217156773,0.736776096961684,0.17927177216125947,1.0,0.0,0.2651912827942045,0.12390855531386595,0.14623842747973567,0.026470132118433843,0.2893493298590685,0.14462410915660495,0.26519128296105643,0.12390855584226156,,
1812,0.4873722151792679,0.17236212685776986,0.48669238902844236,0.18089445763493947,0.48663069925198854,0.18370219828331666,0.47568926205581563,0.15502932634297514,0.41403316017699404,0.3949260380898156,0.4841159982816909,0.18638794715628423,,,,,2.9590959585263414,3.4402072285945744,,,,,0.5665683648440392,0.518600555340112,1.6,0.5477225575051661,0.6647764495563263,0.8066022353507516,0.7277849492866163,0.40850070142282996,0.495249963183295,0.4669340490934635,0.4859714672501155,0.46181722672819425,0.6086005483290705,0.3945574993810233,1.2,0.44721359549995804,0.36402069391923325,0.35332725002856247,0.3593470600984951,0.32872536059355983,0.7320996131342845,0.4690833259948944,0.37589946478127323,0.3779998493732046,0.5011875960930902,0.21305868018411936
1813,1.7531421183798224,0.8375755315449268,,,,,,,1.0795984207956741,1.0035878190841807,1.751728022940425,0.840721839461194,,,,,4.733860012196899,6.064022058100904,,,,,0.6977705083724974,0.6912926525054602,1.6,0.5477225575051661,0.5570735585705073,0.17294413286977112,1.716160557035641,0.845700403097704,1.042561242233758,0.8579932562077159,1.0322987094165463,0.8593595199728961,1.4772605815148891,0.817358495160854,1.6,0.5477225575051661,0.9613283993153976,0.9205675472824572,0.6567310650510614,0.7731079134788253,,,0.9613283997378101,0.9205675465191464,,
