,low_freq_power,ps_entropy,ps_freqs.mean,ps_freqs.sd,ps_peaks.mean,ps_peaks.sd,ps_residuals.mean,ps_residuals.sd
1623,(0.0006414534264875026+0j),0.6746961631899011,63013.127741919394,18365.467679298887,0.14285714285714285,0.3631365196012815,(21781.691166895966+0j),(21684.673330302405+0j)
1624,(0.002232045389343171+0j),0.652252084317371,4054.349435599234,,0.3333333333333333,0.5,(1599.4788671232889+0j),(1410.0958297072214+0j)
1625,(0.06094758946531348+0j),0.7712068962738029,2507.74962070057,393.7681087300336,0.3333333333333333,0.48154341234307685,(1288.942256833421+0j),(790.5952185759515+0j)
1626,(0.00027384476208678254+0j),0.5908139495404695,12660.190810747052,2348.210404084705,0.125,0.3378319623460881,(2805.3651637132702+0j),(4340.87632503839+0j)
1627,(0.18548040607680222+0j),0.6627228426390206,1335.8280246876002,,0.1,0.31622776601683794,(404.0207355474634+0j),(399.2905500220552+0j)
1628,(0.5153264505721775+0j),0.40833889378759397,1.211033275218254e-24,,0.1111111111111111,0.3333333333333333,(2.326751296734238e-25+0j),(4.1345191034340704e-25+0j)
1629,(0.15231303587309153+0j),0.6734620766287444,7779.106733678009,2650.9464722221055,0.14285714285714285,0.3631365196012815,(2849.5320840666213+0j),(2792.6092607215037+0j)
1630,(0.0035559642032334947+0j),0.6201043349226601,1624.618383518767,690.7212725939645,0.041666666666666664,0.20412414523193154,(368.34856501775374+0j),(570.5478962762795+0j)
1631,(0.014550247937404897+0j),0.6875798587503968,23218.399723367645,11868.720931948836,0.041666666666666664,0.20412414523193154,(6848.869228825279+0j),(8129.981108214052+0j)
1632,(0.1562144171851477+0j),0.6122727084473687,9526.13810581461,3321.1484085745533,0.08,0.27688746209726917,(2230.6843458285543+0j),(3339.4459873928613+0j)
1633,(0.08092962488476993+0j),0.7915226730736276,479.06671496852584,122.40861604554217,0.5384615384615384,0.5188745216627708,(357.8925461851576+0j),(72.22392905854595+0j)
1634,(0.001083673714120875+0j),0.7515389558394057,5.208714211512964,1.8864518454525414,0.02,0.14070529413628965,(1.2914485877905022+0j),(1.647241502864838+0j)
1635,(0.07181028650754202+0j),0.7518184767306978,3109.5538436485235,792.8073355441641,0.14285714285714285,0.35634832254989923,(1293.0585735971888+0j),(1017.9152718009576+0j)
1636,(0.0006169323173187346+0j),0.5619857027733596,1094.0286830941984,311.1564601717338,0.09375,0.29614458108029906,(188.96373666358858+0j),(367.367218992979+0j)
1637,(0.00246520965063027+0j),0.5682942557423126,3954.2068819709525,,0.1111111111111111,0.3333333333333333,(1108.6415814803595+0j),(1313.949995237005+0j)
1638,(0.08675442876108659+0j),0.7766201467984715,1406.5185933232078,444.20139408429173,0.3125,0.47871355387816905,(809.6631969389339+0j),(378.87590478135786+0j)
1639,(0.43603505895086+0j),0.4615792738551917,4.089085558352118e-24,,0.2222222222222222,0.44095855184409843,(9.433278374462495e-25+0j),(1.4674240253967042e-24+0j)
1640,(0.43912541444124653+0j),0.5651926807567038,1.5114105870930197e-24,,0.1111111111111111,0.3333333333333333,(3.578071657800295e-25+0j),(4.83440508991508e-25+0j)
1641,(0.002643122203429765+0j),0.5662859775212234,614.1771624993269,,0.1111111111111111,0.3333333333333333,(170.09243062464444+0j),(206.98584526890247+0j)
1642,(0.0004116839284577251+0j),0.6576693626190849,2015.7615829681583,,0.36363636363636365,0.504524979109513,(763.3920748696313+0j),(681.2901703344946+0j)
1643,(0.0007688423768975682+0j),,,,,,(74.80943018819362+0j),(129.542354379712+0j)
1644,(0.14977511660852114+0j),0.40401536203511323,2208.00619882887,1857.1768834507677,0.047619047619047616,0.21554026870452117,(292.5236582338099+0j),(920.3308485504872+0j)
1645,(0.005602140343665412+0j),0.5418585801583542,99.52518976325788,57.43166674222814,0.047619047619047616,0.21554026870452117,(16.337889205608946+0j),(36.735496669861305+0j)
1646,(0.0004829940210159118+0j),,,,,,(80.79011691819497+0j),(130.29641496806718+0j)
1647,(0.0002831634083388306+0j),,,,,,(107.21806828937504+0j),(128.4579500887918+0j)
1648,(1.762922810728417e-05+0j),,,,,,(654.8153903998111+0j),(1116.646030035984+0j)
1649,(0.0004494775253050466+0j),,,,,,(90.13398100396088+0j),(158.46428151726795+0j)
1650,(0.003940702066744877+0j),0.6301933883566639,13207.953077913058,4589.308762591856,0.125,0.3415650255319866,(3487.6814577602872+0j),(4483.91263138819+0j)
1651,(0.0023905852930538253+0j),0.5698268093104754,11.730628676469674,,0.2222222222222222,0.44095855184409843,(3.225312149526429+0j),(4.023461459988886+0j)
1652,(0.00750205706100326+0j),0.5914875609277047,4840.254544370409,,0.1111111111111111,0.3333333333333333,(1378.3954774691563+0j),(1583.0267145597588+0j)
1653,(0.006937130723551099+0j),0.6399179323330881,15.823292383589049,7.091130432247836,0.047619047619047616,0.21821789023599242,(4.660365129318486+0j),(6.015684878044137+0j)
1654,(0.08484590020871118+0j),0.7606472966562287,5234.919143296223,160.14054255150143,0.375,0.5,(2639.2003068842373+0j),(1549.031683067614+0j)
1655,(0.00022077049163782725+0j),0.5766692984229794,2622.214305838882,865.6993568750543,0.1111111111111111,0.3233808333817773,(597.1723151081615+0j),(878.4007006271694+0j)
1656,(0.016898154907357296+0j),0.6394948445645018,17326.674907006556,,0.3333333333333333,0.5,(6329.165373908267+0j),(6025.745886162694+0j)
1657,(5.347983752051512e-05+0j),0.5101718488622936,26.118672327796432,32.203934013778124,0.019230769230769232,0.1386750490563073,(4.092228984328267+0j),(12.953816552510306+0j)
1658,(0.11522383627867903+0j),0.7120992955946266,29.426189828952893,10.235287906564043,0.1111111111111111,0.3233808333817773,(10.961427586703715+0j),(9.622354107966165+0j)
1659,(6.680264157224123e-07+0j),,,,,,(163.9850593578753+0j),(203.48747794724005+0j)
1660,(0.0774117821369608+0j),,,,,,(63.50961237231269+0j),(252.17834071722865+0j)
1661,(0.03141373525150847+0j),0.7095889105420062,426.3507961040304,,0.18181818181818182,0.4045199174779452,(146.49370751849725+0j),(118.55881062884204+0j)
1662,(0.0020912025663697756+0j),,,,,,(213.97266865634765+0j),(502.97305844393657+0j)
1663,(0.010897894952315532+0j),,,,,,(229.33200209191466+0j),(289.25338164697484+0j)
1664,(0.23318012187338052+0j),0.5657037552402124,733.0569219531678,4.166993554813146,0.2,0.4140393356054126,(204.22998662550336+0j),(285.97442468707254+0j)
1665,(0.10691278573664706+0j),0.7858856779163975,1027.1278834683726,318.0311869127096,0.15384615384615385,0.37553380809940534,(599.6990493285986+0j),(241.12849066716544+0j)
1666,(5.953291328178704e-05+0j),0.6136596780541154,485.18689458957596,51.5609698682434,0.2,0.4140393356054126,(155.9696592613546+0j),(182.16309651490005+0j)
1667,(0.0735269498282003+0j),0.6024727902579912,3252.1344797732454,469.4230491948628,0.13333333333333333,0.35186577527449836,(809.6881350507839+0j),(1091.5898692170597+0j)
1668,(0.00622032586895732+0j),0.6723593620306785,3767.2126389737937,2696.4173903829037,0.06666666666666667,0.25819888974716115,(1119.5328131831452+0j),(1365.7542717706963+0j)
1669,(0.17202771398980896+0j),0.6218098450048362,3.7246498991317475e-26,8.760589425516056e-27,0.13333333333333333,0.35186577527449836,(9.71179217276487e-27+0j),(1.2557941315794225e-26+0j)
1670,(0.21295040911676633+0j),0.6700815301797877,31.74673627841796,2.9945940610520836,0.2,0.4140393356054126,(10.796952118241832+0j),(11.084090853980582+0j)
1671,(0.0014669769994297538+0j),0.5700710503654036,4494.568913776788,2893.1759474517708,0.0625,0.25,(1075.95322400399+0j),(1656.7034719886935+0j)
1672,(0.0034586369680372838+0j),0.5542434363871793,2051.181381855172,137.34363744468064,0.125,0.3415650255319866,(450.32106844548264+0j),(692.3315618222342+0j)
1673,(0.0028293334116088315+0j),,,,,,(801.7987588392211+0j),(688.9590698481579+0j)
1674,(0.0002206066636026893+0j),0.5954840623235418,320781.5406116354,26844.5184231608,0.18181818181818182,0.4045199174779452,(99582.90153141912+0j),(118317.53776131656+0j)
1675,(0.0061036224151224784+0j),0.6852603408118206,3.283792243529114e-27,1.2188933934638124e-27,0.0625,0.25,(1.1525225828203553e-27+0j),(1.1296879448112723e-27+0j)
1676,(0.0009035438376471577+0j),0.5626942915297155,5571.579463671007,974.8046465623161,0.125,0.3415650255319866,(1354.9863356036662+0j),(1956.8369138264934+0j)
1677,(0.0017757494475007037+0j),,,,,,(7903.251504767022+0j),(8759.028288364909+0j)
1678,(0.21548083114162975+0j),0.5943617934769156,166.14251379875117,6.401490398174682,0.26666666666666666,0.4577377082170635,(52.81040433775956+0j),(65.95462262600587+0j)
1679,(0.043991676927807345+0j),0.7443986976750725,10902.77809077346,3126.2603668706374,0.2,0.4140393356054126,(4999.934864783739+0j),(3479.157919575002+0j)
1680,(0.0030689831903478937+0j),0.6339192572116987,53.93239930759686,4.039518756506665,0.13333333333333333,0.35186577527449836,(15.505858062194317+0j),(17.860945926259426+0j)
1681,(0.00040095067219341694+0j),0.6295194454625276,34995.367854978904,2041.1015158052824,0.13333333333333333,0.35186577527449836,(10030.674771440565+0j),(11778.135170050851+0j)
1682,(0.00887927449005319+0j),,,,,,(16.714619418806738+0j),(25.274163686353756+0j)
1683,(0.22440628214740554+0j),0.6124211143669889,9379.577625627917,2552.108144669739,0.1111111111111111,0.3233808333817773,(1916.8772983376305+0j),(2909.272871168181+0j)
1684,(0.29582906416064675+0j),0.43407493410575787,1306.5320209087702,414.0184912662735,0.13333333333333333,0.35186577527449836,(233.72440506283644+0j),(464.5338561328452+0j)
1685,(1.4046369628735013e-05+0j),0.603415582081427,2416.5756217430835,1046.3594442894225,0.06666666666666667,0.25819888974716115,(636.969137964186+0j),(857.7924445255492+0j)
1686,(0.00024956023866912506+0j),0.5738295698541115,1370.5102975829254,437.598050807319,0.13333333333333333,0.35186577527449836,(383.1911847135074+0j),(507.9820870784342+0j)
1687,(0.0013614230260882304+0j),0.6088017278697359,3528.6002005420705,237.31606550340837,0.2,0.4140393356054126,(1091.6467475746908+0j),(1327.9466268829535+0j)
1688,(0.06162062080194263+0j),0.7042201154234087,532.568843087218,119.96158398213258,0.2,0.4140393356054126,(215.0683802346944+0j),(182.58935242723425+0j)
1689,(2.9376543987378805e-05+0j),0.6309297987714698,5900.853679976031,2980.2180280543616,0.06666666666666667,0.25819888974716115,(1811.9667894095417+0j),(2169.364737098138+0j)
1690,(7.282171787449928e-05+0j),0.5885469364645477,5010.893406889959,516.229028537858,0.2,0.4140393356054126,(1369.0827337736641+0j),(1812.2779900970302+0j)
1691,(0.11945669193157166+0j),0.6643586618229067,6.927017701917071e-26,4.122298014680592e-26,0.07692307692307693,0.2773500981126146,(2.3245398524831673e-26+0j),(2.593285988133595e-26+0j)
1692,(0.0006157408647847552+0j),0.5802250145714153,1429.198444834959,38.72816238211076,0.15384615384615385,0.37553380809940534,(415.5600375991135+0j),(521.3999351927364+0j)
1693,(0.0004894718165023689+0j),0.6354892908893289,10634.450035195967,3032.642741538575,0.16666666666666666,0.38924947208076144,(3954.3606073767974+0j),(4041.9740230022862+0j)
1694,(0.004128012859359936+0j),0.5893524689769728,14301.309770179585,4422.909444930674,0.13333333333333333,0.35186577527449836,(3854.6552947679597+0j),(5135.415067670432+0j)
1695,(0.01499769201832869+0j),0.6086269177211341,528.737157396989,35.16191682236312,0.1111111111111111,0.3233808333817773,(121.28339118879406+0j),(169.2942781660572+0j)
1696,(0.03484521306343615+0j),0.5910689196355207,42860.05950759417,7588.146607539069,0.13333333333333333,0.35186577527449836,(9760.872893874975+0j),(14376.235645445347+0j)
1697,(0.025141820051215333+0j),0.5843667049541049,799.3721512624311,369.03459476407954,0.06666666666666667,0.25819888974716115,(230.46988274091728+0j),(311.2504249444859+0j)
1698,(6.845126044275238e-06+0j),,,,,,(32050.562772579353+0j),(42952.46382533587+0j)
1699,(0.023845185093413414+0j),0.6659032659963494,1867.2908207048492,282.2808012222034,0.2,0.41403933560541256,(580.1045171135338+0j),(636.7713944073597+0j)
1700,(0.002069308399489696+0j),0.6901708286082342,343.26738775414833,53.82568066444083,0.23076923076923078,0.4385290096535146,(141.1159342966443+0j),(120.7060007075915+0j)
1701,(0.00010108950709605134+0j),0.601423647632457,24776.973294799594,466.437347808072,0.13333333333333333,0.35186577527449836,(6226.726936812189+0j),(8306.148713574008+0j)
1702,(0.015377148510955353+0j),0.6205825600068264,19187.973586634667,5810.863559904728,0.13333333333333333,0.35186577527449836,(4811.024715716356+0j),(6427.212708597998+0j)
1703,(0.2510655053206402+0j),0.5229463614923356,671.2799506972531,200.6908685511127,0.13333333333333333,0.35186577527449836,(144.76524348372158+0j),(237.12452705738784+0j)
1704,(0.22428133012582407+0j),0.6318776551219669,9005.75193429656,442.1810928750801,0.26666666666666666,0.4577377082170635,(2643.8763388199627+0j),(3203.9655751843356+0j)
1705,(7.524109785282546e-06+0j),,,,,,(343.19266052594946+0j),(317.97531483927776+0j)
1706,(0.09755236957433172+0j),0.678606429676745,5265.997853082663,481.150842131953,0.2,0.4140393356054126,(1649.9926449899892+0j),(1713.6365804136608+0j)
1707,(0.0551645564957078+0j),0.4811208384394993,410.3093199862404,106.16089416708544,0.14285714285714285,0.3631365196012815,(80.38067804917682+0j),(145.88690164650237+0j)
1708,(0.006814754336570468+0j),0.6155352203631812,25717.38806929706,2955.273921271173,0.2,0.4140393356054126,(7570.8088372155225+0j),(9263.488879671504+0j)
1709,(0.025272722748913557+0j),,,,,,(2514.4611339920593+0j),(2781.5675317538094+0j)
1710,(0.24304028987148144+0j),0.6591209722046087,1.8575330002036107e-26,2.0077885646361496e-27,0.13333333333333333,0.35186577527449836,(4.800338349941469e-27+0j),(5.803913474360662e-27+0j)
1711,(0.2955938623461125+0j),0.5631064935621424,947.899302735967,17.18059825026715,0.13333333333333333,0.35186577527449836,(216.44094670521756+0j),(326.6258170483469+0j)
1712,(0.0016734520124174691+0j),0.575118276987376,236.90650157447823,92.24100770630601,0.05555555555555555,0.23570226039551584,(55.90492593345423+0j),(82.0369956142204+0j)
1713,(0.002743222239288796+0j),0.6422594393331367,156.81700866841305,63.133563421949326,0.06666666666666667,0.25819888974716115,(51.021523260023855+0j),(57.94075060792358+0j)
1714,(0.08077036478752196+0j),0.7973120068502061,52.78465819473102,16.09851485335485,0.16666666666666666,0.3834824944236852,(29.007249389678023+0j),(12.105908821263933+0j)
1715,(0.0018758658559632918+0j),0.6664394581576664,3410.563637126359,973.6086006348751,0.2222222222222222,0.42779263194649864,(1072.3600819215753+0j),(1168.4251401684069+0j)
1716,(8.523367871874097e-07+0j),0.6280173517679819,288.5493407361184,115.79057551483966,0.05555555555555555,0.23570226039551584,(74.60941186951476+0j),(96.92593246622057+0j)
1717,(0.02246812721014916+0j),0.6274895941169414,2905.5871167754594,171.13739595532746,0.16666666666666666,0.38924947208076144,(830.4075583610723+0j),(1000.0826794721859+0j)
1718,(0.0005448746435237096+0j),0.6419433626749418,709.9033812262701,89.18598251002535,0.26666666666666666,0.4577377082170635,(239.59018692708932+0j),(267.40472459516866+0j)
1719,(0.0015131499256964198+0j),0.4717949690451454,1160.2741602302897,166.13934032536264,0.15384615384615385,0.37553380809940534,(238.58872867800963+0j),(420.98268837228704+0j)
1720,(0.03375498636749398+0j),0.7202642450735094,1364.8650520428932,4.913734517467008,0.3076923076923077,0.48038446141526137,(598.1893793078581+0j),(451.05104682439577+0j)
1721,(0.008509111385845335+0j),0.7607523347411816,7006.212680374929,639.5864975820509,0.3333333333333333,0.48507125007266594,(3322.472059864347+0j),(2132.784137237354+0j)
1722,(0.0007118406716523354+0j),0.5692833746571305,22791.362348455168,7390.023654562292,0.16666666666666666,0.38924947208076144,(6360.43334506737+0j),(8523.88638920635+0j)
1723,(0.0019165525960698772+0j),0.6413608527259341,3437.2822610112353,142.29983447738107,0.15384615384615385,0.37553380809940534,(984.8704978518529+0j),(1144.5818833700205+0j)
1724,(0.002839043826275774+0j),0.659999360236861,181.823526118414,2.4131388349851464,0.16666666666666666,0.3834824944236852,(57.09794297909161+0j),(62.90588837398194+0j)
1725,(0.021454761547220223+0j),,,,,,(165.0391560067747+0j),(196.44688126818957+0j)
1726,(0.048149682475938316+0j),0.6733711966413681,7947.839801047424,848.9312682728352,0.15384615384615385,0.37553380809940534,(2375.049336848749+0j),(2574.3906455491697+0j)
1727,(0.014232278805334009+0j),0.6742321283826298,11273.454208763636,1209.7937595558687,0.16666666666666666,0.3834824944236852,(3386.6784867126353+0j),(3692.6701163373223+0j)
1728,(0.0009021894244334638+0j),0.5404600356814163,339.8773979744819,258.9349462015615,0.05555555555555555,0.23570226039551584,(67.16515757340085+0j),(123.98270640106445+0j)
1729,(0.002815678338275417+0j),0.7498660505818885,14.316439478006334,0.4005876559398813,0.5294117647058824,0.5144957554275266,(7.902280619657991+0j),(4.731498545847767+0j)
1730,(0.0034684583375256513+0j),0.6380740401964063,432.53828891290124,100.90347422393198,0.11764705882352941,0.3321055820775357,(117.11979319391942+0j),(144.385672831443+0j)
1731,(1.590437659551567e-06+0j),0.6741778180581474,372.9926102233213,70.80658246273903,0.3125,0.47871355387816905,(144.46725121251043+0j),(136.42195100086053+0j)
1732,(0.0001720246075478392+0j),0.6270259216372653,807.7799534927017,48.653190190151335,0.17647058823529413,0.3929526239966879,(235.97977890801084+0j),(273.4118671469556+0j)
1733,(0.13920309695256677+0j),,,,,,(237.04410980015945+0j),(215.46780643355436+0j)
1734,(0.3012748683330837+0j),0.38564964061822454,2533.747607446291,868.3464953201305,0.15384615384615385,0.37553380809940534,(496.5291720770728+0j),(986.1580320915872+0j)
1735,(0.0006778683584141596+0j),0.5143389329584069,9709.969415982745,1682.8762323281462,0.25,0.45226701686664544,(2899.569251373172+0j),(3962.9841471029445+0j)
1736,(0.0645178132424255+0j),0.8032339722851398,6605.625842265763,1608.2579233476022,0.625,0.5,(4929.035633505072+0j),(899.0775823415753+0j)
1737,(0.01321372164817728+0j),0.6116544798571799,108.88526306336624,29.750716965959402,0.125,0.3415650255319866,(26.92917845009399+0j),(36.98204273226803+0j)
1738,(0.0033451170011884333+0j),0.679236465266714,359.21499687289133,20.5825563794722,0.125,0.3415650255319866,(116.78682612513903+0j),(113.72057026276018+0j)
1739,(0.060449146009090717+0j),0.8063942663421029,50.46381373108059,12.153099393031868,0.5882352941176471,0.5072996561958923,(37.63569599070168+0j),(6.68992147636352+0j)
1740,(0.021192746629341862+0j),0.6143708104413836,7109.499954083336,2992.2928945613057,0.0625,0.25,(2001.5416407726007+0j),(2569.005897053851+0j)
1741,(2.0985650670981616e-05+0j),0.5968747355987205,14081.538979393146,2010.440857549936,0.16666666666666666,0.38924947208076144,(4234.421286684052+0j),(5087.160684345572+0j)
1742,(0.06044914600910079+0j),0.8063942663421017,103.28546397666301,24.874031840974894,0.5882352941176471,0.5072996561958923,(77.02985634813042+0j),(13.692418241234748+0j)
1743,(0.01558590456026773+0j),0.42590756246425693,40319.62061078363,21457.957461202346,0.05555555555555555,0.23570226039551584,(5650.771422704388+0j),(13697.89395735032+0j)
1744,(0.0006337842694156574+0j),0.5874599527476071,2410.543445430285,212.9160507506752,0.16666666666666666,0.3834824944236852,(637.2144053840669+0j),(862.9889320305452+0j)
1745,(0.11613793791216932+0j),0.7128630248111146,58013.04074477532,18515.042977496618,0.16666666666666666,0.3834824944236852,(22493.779031035432+0j),(19238.481500350146+0j)
1746,(0.15155957692878091+0j),0.654550915447338,29600.86445710937,9033.57158102271,0.1111111111111111,0.3233808333817773,(8577.78750463455+0j),(9893.38422789568+0j)
1747,(0.059811278548032545+0j),0.6260631008019031,675.9897826606145,53.623046928390615,0.2222222222222222,0.42779263194649864,(180.38217363183517+0j),(233.582667257855+0j)
1748,(8.343436068002412e-05+0j),0.5470413921687034,1138.1042597145567,295.36465535487537,0.16666666666666666,0.3834824944236852,(259.8736109042994+0j),(402.6354945155772+0j)
1749,(0.00032218668820410565+0j),0.6394544594779732,3202.846717243403,324.13982464421207,0.16666666666666666,0.3834824944236852,(875.421763619616+0j),(1065.039349511398+0j)
1750,(0.00012567932628719422+0j),0.6565846092435402,3300.531148928202,997.7223487407903,0.1111111111111111,0.3233808333817773,(949.0231319318453+0j),(1088.814545216888+0j)
1751,(0.053311754950305025+0j),0.8121131248194228,490.8344765938417,30.62774340679653,0.7777777777777778,0.42779263194649864,(348.552387127051+0j),(81.22086735465828+0j)
1752,(0.1639947896879598+0j),0.679856610070627,3408.6323209803177,1019.0260318526,0.15384615384615385,0.37553380809940534,(1308.8164284944078+0j),(1199.158270664159+0j)
1753,(0.2305509376258459+0j),0.5254015984377154,42119.75050435512,13536.607561768147,0.1111111111111111,0.3233808333817773,(8041.816823688207+0j),(14004.974663533067+0j)
1754,(1.4258035130126475e-05+0j),,,,,,(1392.1964237245134+0j),(1366.5551738339125+0j)
1755,(0.0015869727278055071+0j),0.6079459951825872,11480.497066494961,7047.561509799439,0.07692307692307693,0.2773500981126146,(3615.688214685237+0j),(4551.291983979768+0j)
1756,(0.017643212610776567+0j),0.5851880767178785,19055.199556368214,9996.378109040385,0.058823529411764705,0.242535625036333,(4391.483658404213+0j),(6612.629409240426+0j)
1757,(0.20376123062390125+0j),0.6455853327827829,38653.53351602185,11604.084546429794,0.11764705882352941,0.3321055820775357,(9027.846920520045+0j),(12106.324713438764+0j)
1758,(0.00020927451824611084+0j),0.6038606349231285,87.18550711500139,7.139201013341351,0.17647058823529413,0.3929526239966879,(23.21107529823023+0j),(30.165980440905464+0j)
1759,(1.6175201672343718e-05+0j),0.6598901565425888,3357.303368312359,2144.7365203322793,0.058823529411764705,0.242535625036333,(901.0644658736774+0j),(1140.4365781629585+0j)
1760,(0.017388498929937504+0j),,,,,,(423.4126048967348+0j),(624.9499999364878+0j)
1761,(0.0014409935067302387+0j),0.5585029185139756,118.02647478829265,66.4021631663255,0.05555555555555555,0.23570226039551584,(23.854098152377922+0j),(40.59965432744744+0j)
1762,(0.015928391002165972+0j),0.628680730411031,193.67662914395683,85.01410329688227,0.058823529411764705,0.242535625036333,(45.63228078211012+0j),(63.22522862708829+0j)
1763,(0.06044914600910334+0j),0.8063942663421015,6329.444586420164,1524.3074883596591,0.5882352941176471,0.5072996561958923,(4720.472644297424+0j),(839.0861518671086+0j)
1764,(0.0030018462977240397+0j),0.6893647621547712,513.8377365260941,70.03230267414983,0.23529411764705882,0.4372373160976031,(164.5424679028959+0j),(168.7736148469957+0j)
1765,(0.00026635684492949907+0j),0.6247451149578598,2003.156909116034,102.67863431866596,0.11764705882352941,0.3321055820775357,(520.7861502742162+0j),(643.8331670865795+0j)
1766,(0.0009680093754532988+0j),0.6160746577259457,33937.409612096046,14788.992822221328,0.05555555555555555,0.23570226039551584,(8701.250498738369+0j),(11808.240925680997+0j)
1767,(0.0006637860759674977+0j),0.6913199742122661,76008.61172726534,24713.6941001836,0.11764705882352941,0.3321055820775357,(25991.61876585358+0j),(24646.465976295676+0j)
1768,(0.0005067861048385362+0j),0.5470379932806595,216544.9920174894,36009.722447780885,0.15384615384615385,0.3755338080994054,(49355.53543054614+0j),(76669.55359673641+0j)
1769,(0.00011105152648277055+0j),0.6595516032602348,773.1899517464635,258.3007632741905,0.17647058823529413,0.3929526239966879,(269.4306364088688+0j),(283.31418083139425+0j)
1770,(0.09805073129614718+0j),0.6996655970100182,74825.30939123454,9749.485384805224,0.16666666666666666,0.3834824944236852,(25195.942567963328+0j),(24362.531225314928+0j)
1771,(0.0843451188911412+0j),0.6863860957702868,1378.2065328675749,83.58131283525232,0.16666666666666666,0.3834824944236852,(446.0380839934481+0j),(457.8131459890434+0j)
1772,(0.21211906671593841+0j),0.5850097316832831,14064.597585664817,4367.721230001832,0.11764705882352941,0.3321055820775357,(3136.254840845867+0j),(4679.75808560254+0j)
1773,(4.039397140842611e-05+0j),0.6432601534866339,1413.0278970473082,155.405989446275,0.16666666666666666,0.3834824944236852,(391.28665066552503+0j),(469.77037930229017+0j)
1774,(0.16008037386519958+0j),0.6948573072456405,1945.2997423091401,609.8517451394339,0.1111111111111111,0.3233808333817773,(539.5773258899754+0j),(591.8995637037044+0j)
1775,(0.3154060463284859+0j),0.5950086356132029,8.280275304209543e-26,2.65706523989178e-26,0.1111111111111111,0.3233808333817773,(1.5763477417234477e-26+0j),(2.5882198683618885e-26+0j)
1776,(0.004392788989479441+0j),0.6041006554836739,34.91814514820078,22.761051061695166,0.05555555555555555,0.23570226039551584,(7.684977350204655+0j),(12.059839883716295+0j)
1777,(0.0027082276656174775+0j),,,,,,(74.05888727258434+0j),(77.64227327509893+0j)
1778,(0.17371680668219278+0j),0.6510491072187394,709.1284770916477,60.73241183693307,0.23529411764705882,0.4372373160976031,(234.53520755405188+0j),(262.4594791621567+0j)
1779,(7.612510259999193e-05+0j),0.60904808688227,3914.5903289221824,402.2376130534601,0.11764705882352941,0.3321055820775357,(890.3953621794722+0j),(1238.0667383376767+0j)
1780,(0.001051620574232159+0j),0.627476702613804,1281.6360800923526,240.44646707093514,0.11764705882352941,0.3321055820775357,(357.3270916464002+0j),(435.64946258943604+0j)
1781,(0.000979831087561893+0j),0.6412454126488099,3835.6240826105404,918.1746537305327,0.11764705882352941,0.3321055820775357,(1127.6894748377877+0j),(1329.6511349965697+0j)
1782,(0.0002523136947530943+0j),0.4870869647966121,52837.915597198575,18146.362148318403,0.11764705882352941,0.3321055820775357,(9945.839767160163+0j),(18322.48114425777+0j)
1783,(0.007995261928991049+0j),0.6760655031282615,3731.4960065639325,1380.235792915425,0.058823529411764705,0.242535625036333,(1084.223559727188+0j),(1183.659012388252+0j)
1784,(0.022539816954169376+0j),0.6298163282283867,9176.677530703473,3819.779604476431,0.05555555555555555,0.23570226039551584,(2171.9881708431935+0j),(2961.5230034637757+0j)
1785,(0.11386958661942306+0j),0.6437564622055233,30418.784534071983,4787.785314869771,0.16666666666666666,0.3834824944236852,(8762.983431438834+0j),(10707.508994135083+0j)
1786,(0.06044914600910765+0j),0.806394266342101,27.602330900818025,6.647414178896425,0.5882352941176471,0.5072996561958923,(20.58570008112675+0j),(3.6592047377779275+0j)
1787,(0.015614143112177606+0j),0.587940666357987,925.7431423211558,509.078263229704,0.058823529411764705,0.242535625036333,(223.26964823598541+0j),(328.90678173453085+0j)
1788,(0.08166517600181035+0j),0.6963518111985626,20059.279426599885,1461.5965271362957,0.38461538461538464,0.5063696835418333,(9703.333380800697+0j),(7642.290449380084+0j)
1789,(0.0013405237606438265+0j),0.6747039330207258,195.66459259191987,29.765441628865034,0.29411764705882354,0.46966821831386213,(70.11390557282392+0j),(70.42378322717698+0j)
1790,(0.002431336565543254+0j),0.648358299654291,247.27650157340253,98.57652694849398,0.058823529411764705,0.242535625036333,(72.21977828296946+0j),(83.79742756246375+0j)
1791,(0.0028212550668224633+0j),,,,,,(4652.519672200915+0j),(6090.864536118664+0j)
1792,(0.0007042867895979299+0j),0.5789697079374518,62.00623656514898,14.007564353939323,0.16666666666666666,0.3834824944236852,(13.990683125191465+0j),(21.25264044603453+0j)
1793,(0.03630420876067414+0j),0.6616384520662973,781057.5642108485,244901.72677560622,0.13333333333333333,0.35186577527449836,(231603.26276877135+0j),(257615.76586576938+0j)
1794,(0.06795326531329896+0j),0.7839576644892817,480.2125171867657,24.300194716043357,0.6,0.50709255283711,(308.9509673431514+0j),(114.6567797624262+0j)
1795,(1.5726861660143113e-05+0j),0.6074090464408957,93210.11915282084,,0.1111111111111111,0.3333333333333333,(25763.646371558396+0j),(29521.33673239744+0j)
1796,(0.00014884228327955343+0j),0.5809837871646485,88912.1104353034,38043.97827984806,0.06666666666666667,0.25819888974716115,(19996.382593400846+0j),(30832.453705120963+0j)
1797,(0.06921524483917853+0j),0.7997413247259145,218.40251958103772,53.93361837902084,0.6,0.50709255283711,(162.98020802727328+0j),(30.638729012692398+0j)
