,acf.mean,acf.sd,acf_detrended.mean,acf_detrended.sd,acf_diff.mean,acf_diff.sd,acf_first_nonpos,acf_first_nonsig,autocorr_crit_pt.mean,autocorr_crit_pt.sd,autocorr_out_dist.mean,autocorr_out_dist.sd,first_acf_locmin,gen_autocorr,gresid_autocorr.mean,gresid_autocorr.sd,gresid_lbtest.mean,gresid_lbtest.sd,pacf.mean,pacf.sd,pacf_detrended.mean,pacf_detrended.sd,pacf_diff.mean,pacf_diff.sd,tc3,trev
2256,-0.07685244758064196,0.3399348430739183,-0.011451445045413393,0.3530914526564172,-0.004162327077936623,0.3269998183388122,2,2,8.8,3.5637059362410923,0.14464815166008055,0.09563903445286326,4.0,1085097.3968131228,-0.06602586018905351,0.3244140696334575,0.00011679468419211435,0.00025203737661239376,0.006869937426518924,0.5485482626026663,-0.19639531528189857,0.38137551004363723,-0.19639531528189857,0.38137551004363723,1.0112131224188736,-0.8338865649683325
2257,0.31424708491982645,0.4104994157600501,-0.004453929967595073,0.14311060728304495,-0.004453929967595073,0.14311060728304495,2,2,14.3,8.124722217473721,0.1103980786126414,0.06878173497760504,2.0,42836474.78355062,-0.07299004907522888,0.17866194049058393,0.005237732630462641,0.007204433063687509,0.07220794096989866,0.45708163424095255,0.09379044946302521,0.40315152250061004,0.09379044946302521,0.40315152250061004,1.2849462037001673,1.0106745647672628
2258,0.2795750898283198,0.4993604950733407,-0.05713459766786762,0.1913652734355964,-0.11834885289328358,0.36584353971628597,1,1,3.8333333333333335,2.48327740429189,0.3128335102239468,0.23352795111379546,2.0,3738849.3727028426,-0.04456762794090528,0.1800859365341233,0.46931217601627984,0.10108716917899459,0.4002143480357196,0.5239484095271061,0.1910413431622946,0.43023105135972595,0.1910413431622946,0.43023105135972595,1.0697628496056897,-1.8102677155043316
2259,0.2550529301168175,0.40457487293519456,-0.005939006909294529,0.35233509799772533,-0.04140791059595507,0.3862147380316006,2,1,7.5,4.460941604639093,0.18167576786521528,0.12991697784138584,2.0,4156642.744761266,-0.10302553229712419,0.3349259083679635,0.016501475262570724,0.030231057219486896,0.24428163744695156,0.6274355568429564,0.08532568166733512,0.5570107758026657,0.08532568166733512,0.5570107758026657,1.904346516818309,1.5895908692098606
2260,0.2608012813214539,0.46316672899859834,-0.027910422761410203,0.19432858305643105,-0.00772018493613891,0.33096265628933297,1,1,4.0,2.6076809620810595,0.14735334935226105,0.09749266348181648,2.0,702691.831490771,-0.0267028238424628,0.17767752631178677,0.5572292173579559,0.17798388152426012,0.44524497173170197,0.508312408477509,-0.0033264171985984046,0.31582968144638,-0.0033264171985984046,0.31582968144638,1.3922464528713645,0.8764313143999171
2261,0.2806757255469753,0.3721493664027136,-0.026080515821139162,0.2574652778097289,-0.01940586459507676,0.19474684792008373,2,1,7.5,4.230839160261236,0.18845257068465956,0.1313990324911486,3.0,17797838.73301533,-0.08884742448706934,0.1928791272719611,0.011733266244154102,0.01915272106380938,0.28302541375615314,0.5737565549538617,-0.1958009950630602,0.15504928526288067,-0.1958009950630602,0.15504928526288067,1.6250731514557784,1.6773186619575422
2262,0.09736954177046453,0.38672550856656623,0.009148643493084259,0.3283943506790723,0.02629732434507124,0.6163677174965478,2,1,4.25,2.6299556396765835,0.28428963892106973,0.18226180175729437,3.0,1058082.4638609323,-0.030746549588782174,0.20035739957777754,0.2636551150167812,0.26696571909727096,-0.04067752654981908,0.8002415579204231,-0.16483457681950492,0.7831686776978987,-0.16483457681950492,0.7831686776978987,1.0417504059752045,-0.2761111255090264
2263,0.30003707778020006,0.46194077955055696,-0.036043390543723346,0.17898790107841145,-0.10952950231714194,0.44402993697305715,2,1,4.25,1.707825127659933,0.04889331014222325,0.0642094574472114,3.0,77582170.99095955,-0.0918258373235127,0.29926412289912724,0.283117392752679,0.15324674619287476,0.2302122516722136,0.7059766872685652,-0.04778568080643449,0.6016121748219628,-0.04778568080643449,0.6016121748219628,1.2389273250539752,1.0719850035178624
2264,0.1640083218058241,0.45763934426624997,-0.03030314109528208,0.13832729758573753,-0.08969102404659544,0.2537689256473494,1,1,3.6,2.408318915758459,0.11356348654912107,0.09513255148790532,2.0,54088354.27839372,-0.10630031979407671,0.4372813813550359,0.03922676608841319,0.033822821222254086,0.443533700068999,1.0214631429823426,-0.635937790945946,0.031112836745845248,-0.635937790945946,0.031112836745845248,1.142258522486552,0.6931628987270506
2265,0.2846432317222656,0.44270664315439145,-0.03184779906958882,0.22015282172758774,-0.02505891108754918,0.20650527496057833,2,1,7.875,5.139135558215436,0.20340074020809576,0.1525558826546928,2.0,4034166.3784016455,-0.012348356167370747,0.29287568484476373,0.029197585344326784,0.07302977992032962,0.3760335669324049,0.5237758417625622,-0.41883118715254974,0.20863062444066888,-0.41883118715254974,0.20863062444066888,1.4274853306553137,1.399360701399419
2266,0.2810887205958381,0.48110159820030124,-0.02048655931147108,0.2236898759047769,-0.019787034726284958,0.32154927369675695,2,1,6.375,4.657942525560891,0.05405875528059805,0.04596413080478044,2.0,21271026.735653415,-0.07512362319638427,0.20770780883461953,0.1496285751748053,0.214317938639789,0.16776024237292209,0.6191572516477325,0.0680697303775205,0.4693750552589139,0.0680697303775205,0.4693750552589139,1.4810600733929746,1.2316949669645105
2267,0.11513172365647756,0.3527271649546841,-0.03857302208944829,0.2698125567660829,-0.03556962582742235,0.2881657789604077,2,2,8.333333333333334,3.559026084010437,0.09678585322207939,0.06886953987454633,4.0,2150943.5595645467,-0.05942351834273596,0.3939815198645466,3.218960434387185e-05,5.749734034960777e-05,0.15080839968314286,0.5340634541196794,-0.15616380854382267,0.3989475049164215,-0.15616380854382267,0.3989475049164215,0.9789768678936902,-1.1348646736307653
2268,0.18547804738148102,0.2714668470628825,-0.02096971405563433,0.2878083503648616,0.04383955044618509,0.5227067495967471,2,1,5.5,2.6457513110645907,0.28348365513981266,0.2151789806681089,4.0,5035923.45099416,-0.042572206250289346,0.2726076726686541,0.023847350883052856,0.0398485726728574,0.14810466558315788,0.6059561457986622,-0.11552513959234705,0.5966944550635024,-0.11552513959234705,0.5966944550635024,1.3136053565244454,0.3994437250284476
2269,0.2680088013508488,0.41053485837739406,-0.008661648188301205,0.12935878939371648,-0.04737251702800127,0.3533878674869745,2,1,11.533333333333333,8.467304062996563,0.11985946684685521,0.09569101710576215,2.0,78997018.52769803,-0.07473171433959462,0.1488950408670505,7.214674923878965e-05,0.00011908949217921425,0.21108405331629895,0.38056643497540366,0.09926410743713017,0.3534546735660415,0.09926410743713017,0.3534546735660415,1.1236547819230105,0.7333955209715608
2270,0.034996883877300156,0.3956111311010397,-0.045239675012498606,0.14945153162214686,-0.045239675012498606,0.14945153162214686,2,1,6.0,3.872983346207417,0.18980367925085692,0.14685335720369394,2.0,11670554.44822082,-0.014736306744078831,0.33677336202713765,0.003771979046908373,0.007601035789964098,0.15902413881076974,0.7973813071556732,0.07128351542943294,0.2941143173830802,0.07128351542943294,0.2941143173830802,1.0580799201122304,0.8088916534516194
2271,0.25898852097282804,0.337593994196122,-0.030748773060115805,0.22702218882040465,-0.030748773060115805,0.22702218882040465,2,2,6.857142857142857,3.670993118515816,0.21964919524764762,0.15609662982062517,3.0,22964429.423472814,-0.0294565746241105,0.2736668788163646,0.004000070195488033,0.008254789623797614,0.20616287730533603,0.8562543329154416,0.008422002727976406,0.47012401015183325,0.008422002727976406,0.47012401015183325,1.3052079624433341,1.1582264359432726
2272,-0.08172983945801733,0.4445846897392638,-0.006399215026972169,0.19876102607545848,-0.025360095906934853,0.24447208233956885,2,1,6.888888888888889,4.075673086879161,0.3740983078340549,0.20055141564230103,2.0,19257589.43858651,-0.09416056596115294,0.2292801437702786,0.0006544435939139724,0.0010448884144377267,0.025221370074415772,0.575229785188896,-0.034733905288579524,0.3188198294958091,-0.034733905288579524,0.3188198294958091,1.2294171206934528,-0.75068422823086
2273,0.26540665185080264,0.45530170693176863,-0.01736014367333095,0.28052760044089564,-0.15624521183243692,0.3966854758496431,2,1,6.75,4.832922806867792,0.16775369524507286,0.1146948790733136,2.0,30810654.787816484,-0.06935814507166344,0.3138627335050363,0.0274416221649484,0.05144802218562674,0.27454734750722537,0.5143500405351692,0.06634539182273744,0.4640384521049079,0.06634539182273744,0.4640384521049079,1.255114769254953,1.2316302000307169
2274,0.24734953810957583,0.30593845725844676,0.0006839749037231441,0.3567090584590104,-0.010850482298770872,0.2877284570174045,2,1,4.666666666666667,3.386246693120078,0.24820002042268938,0.16791862262306798,2.0,1203472.816691146,-0.05681651314099573,0.4337293374538257,0.06790953459282217,0.15825040505773386,0.4394944200743507,0.4457652578552096,-0.17022749485653352,0.3523157385340295,-0.17022749485653352,0.3523157385340295,1.158674561602545,1.2827633460382903
2275,0.2892978157769992,0.41919628060307074,-0.029789230722307363,0.14186608754590713,-0.026837356058504628,0.17780848535725105,1,1,6.25,4.743416490252569,0.19364408085237608,0.11296384991936675,2.0,17852510.708149012,-0.10262181095699797,0.18174404946623238,0.028264511671676883,0.04320556266935698,0.2200314681563454,0.6265696956326722,-0.4168521978147991,0.8260926921140511,-0.4168521978147991,0.8260926921140511,1.6268895607616694,1.651296556309466
2276,0.23911327678042424,0.5689957732259556,-0.036394703191868535,0.3467114854821907,-0.14717884409985935,0.36902958940521896,2,2,8.75,5.123475382979799,0.09044831164143495,0.05780519761522867,3.0,2728538.8369895634,-0.014730399828942226,0.44097625207541785,0.00037912197916118513,0.0008551510070643323,0.1342036556212231,0.7236154938780557,0.027613172507348016,0.7285257393249794,0.027613172507348016,0.7285257393249794,0.996268387583029,-1.601985248418676
2277,0.29432584219948316,0.3843038342563639,-0.003196119130512274,0.3705989148035148,-0.02081956849648191,0.29514648145906225,2,1,6.25,3.5,0.2880454715773192,0.1815178424162276,3.0,75334254.38114658,-0.03488324637456744,0.44083605067709586,0.009381011783973789,0.017673741673498836,0.3976138439603069,0.7610844172578785,-0.005619225647928299,0.9553685048860691,-0.005619225647928299,0.9553685048860691,1.2338327709039945,1.3924673859015644
2278,0.25887611956795575,0.41412065138219367,-0.00576331040229838,0.1623695041390395,-0.038904607985455704,0.2782532520238552,4,1,5.0,3.4641016151377544,0.3046701509782447,0.16020860055426422,2.0,13700195.651904244,-0.061695407815011205,0.2502469863708397,0.30925155021118933,0.2989230261308378,0.24257317021150623,0.7120490342482947,0.005742482411840573,0.4383783920973285,0.005742482411840573,0.4383783920973285,1.185501334358444,1.282061093982481
2279,-0.10923191825419552,0.3620971098892553,-0.07799686493457819,0.4790030364734735,-0.11794859761920144,0.34083861157097184,2,1,3.0,2.0,0.5144654252195627,0.280495638696594,2.0,7322528.757271963,-0.05342381286184183,0.5532241484784379,0.10826898808576749,0.29986813969179094,0.11311816498097074,0.5973650090154832,-0.5105158311566103,0.3198477155010909,-0.5105158311566103,0.3198477155010909,1.0255966281017928,-0.40452938327567745
2280,0.12473865893094077,0.24952572235816953,-0.06105095092459211,0.4535709036243174,-0.1160741586488409,0.21997827142806964,1,1,3.2,1.9235384061671346,0.15335087287985896,0.1377672957243489,2.0,3044248.22489752,-0.08292859382348966,0.3084887245932928,0.23220683950148124,0.08716887868020014,0.5355513313621769,0.3029882066969291,-0.08441065967994771,0.46765963904018637,-0.08441065967994771,0.46765963904018637,1.17241832541574,-0.25133354672665564
2281,0.23237372432436992,0.45782288776649155,-0.054202775152161445,0.20717230048480922,-0.06829365916028875,0.3337522203933215,1,1,3.8,1.9235384061671346,0.2375842991067476,0.0799259512832879,2.0,2032094.4059801656,-0.12785164726119347,0.40508592432702134,0.13439533869189163,0.09953463776957877,0.5811575780699746,0.6957792865934245,-0.46857115436592484,0.1228067648013417,-0.46857115436592484,0.1228067648013417,1.2385780791698728,1.2585981910100006
2282,0.23953584738011072,0.3629526844554189,-0.02779233529538107,0.20228843274993866,-0.0359892944300047,0.21607448659728423,1,1,5.166666666666667,3.488074922742725,0.10935982114257448,0.09273977052276554,2.0,16775120.65947506,-0.04692881446826823,0.2414551939396344,0.3844695796189756,0.15647382107278052,0.6001755548834797,0.28876877862738376,-0.14141922788865455,0.2452924494427955,-0.14141922788865455,0.2452924494427955,1.375645381298442,0.9447669937287211
2283,0.24501807655305602,0.48019020965848713,-0.03831023628114306,0.19743064060432833,-0.026711608289835088,0.20412155410535596,1,1,5.142857142857143,2.7945525240230875,0.09817198273892819,0.11236113315889386,4.0,856723.109522917,-0.029428986653994196,0.2611475350984594,0.0402901989928134,0.027175584382498282,0.6669742734560279,0.4164862593992697,-0.24048409642819688,0.16827066287900017,-0.24048409642819688,0.16827066287900017,1.4615618615118235,1.6957488365839568
2284,0.06548705291442401,0.509464934306198,-0.04557003116767998,0.27435711344045716,-0.09841993501931755,0.3846151233845414,2,1,4.833333333333333,3.710345895825168,0.14713243431250264,0.11156181349170201,2.0,40992626.497373514,-0.05378166851763899,0.3768815282316029,0.009333031309293085,0.016263497543226136,0.13753778666499197,1.0036745420513498,0.08541244015771783,0.7006017887167098,0.08541244015771783,0.7006017887167098,1.2301750152611606,0.937833373670793
2285,0.25807224301595044,0.42369842148287873,-0.001922793470575508,0.19230260920191847,-0.001922793470575508,0.19230260920191847,3,3,32.42857142857143,23.455913842353155,0.08555964189912159,0.07175120363485134,4.0,38354273.821433485,-0.06830055895334622,0.293672520001121,2.5750714560480358e-25,7.283401954437738e-25,0.11106183325027247,0.27052009115168635,-0.07311554528953676,0.19575224101335092,-0.07311554528953676,0.19575224101335092,1.347064881528414,0.7491335430257627
2286,0.14296770879179882,0.3508654553567393,-0.01922798620641214,0.2682625488051413,-0.001005650925607068,0.28435850888951064,3,2,4.0,1.4142135623730951,0.3075275476282186,0.3094041082695161,4.0,3245524.576254809,-0.10232987368838575,0.3328618804075763,0.12953091478763665,0.06058119220393096,0.37923770620816066,0.5633067209417287,0.8442786235975381,0.5386623787501078,0.8442786235975381,0.5386623787501078,1.4248279953341718,1.09887745115475
2287,-0.08484375054099698,0.3988210550776493,-0.008795888807243362,0.09651070048940052,-0.013292253082943467,0.13764322301803994,2,1,25.892857142857142,12.956735087474163,0.10241074572227438,0.07559478147337591,2.0,1145504.8318894845,-0.07697350500515508,0.15881457283575826,2.1776941163608444e-09,6.129274822530374e-09,0.05216513515507606,0.33912731219211295,-0.22555960097945235,0.19235943832941518,-0.22555960097945235,0.19235943832941518,1.0051532611306355,-0.17895766646133046
2288,0.2215486758446467,0.44088849499294225,-0.05937396800877432,0.1729620593754382,-0.07423711349330127,0.22221999036945284,1,1,3.0,2.0,0.16189066972473007,0.12278186329603992,2.0,957110.1720091815,-0.10770422099262093,0.38136938480523225,0.1477499687762309,0.11234237839879756,0.3533189701113639,1.0016802863071568,-0.7700381811080641,0.04069703391898044,-0.7700381811080641,0.04069703391898044,1.454187575747025,0.9420185413047157
2289,0.27670173311394247,0.39486999682193885,-0.023946780748547187,0.13226850992730058,-0.023535531915086474,0.16125157533454526,1,1,11.25,7.275425635783668,0.18248908288693394,0.15767223496786426,2.0,3138020.9702998647,-0.053181081417475115,0.22963797520860926,0.13546947447907634,0.1617289988685548,0.27825393004111093,0.6747669339586367,-0.3350051499477335,0.46213807253412353,-0.3350051499477335,0.46213807253412353,1.8252518886213271,1.66638524383308
2290,0.25889785955039996,0.400091288576366,-0.0585924121320226,0.18107146909520053,-0.037988875887112,0.27889325198834214,1,1,4.25,1.707825127659933,0.14705658923714515,0.11833918994121699,5.0,74131021.60220811,-0.08632132578937396,0.3880163041068105,0.34341796432315663,0.2170166826376759,0.8226154924443272,0.5015311060260166,0.19301669152247414,0.7851404393490145,0.19301669152247414,0.7851404393490145,1.086072416824166,1.5542168283139866
2291,0.16746067803971987,0.43187361211828357,-0.0036735169933012446,0.11229319386083758,-0.0036735169933012446,0.11229319386083758,2,2,39.51219512195122,21.27806611421667,0.10022998240880159,0.07410324276958823,4.0,100862927.29922953,-0.02706710340533423,0.1545458949622949,4.029760828966332e-24,1.139788483488581e-23,0.05770849106030964,0.2519939568502084,-0.02268745928937633,0.11547480987678613,-0.02268745928937633,0.11547480987678613,1.038352900008611,-0.5162030740295893
2292,0.2850228612630787,0.44443525812169843,-0.05648619580783206,0.185169706372083,-0.07968091110929448,0.18125601621370035,1,1,4.0,3.0,0.13471403909652782,0.04021901464019504,2.0,90269669.24263719,-0.032649201304962,0.3913649383504863,0.05619921362574649,0.1072001486526154,0.31777641305793547,1.0099996210883289,-0.274858882835865,0.18143408818256435,-0.274858882835865,0.18143408818256435,1.1187871046656597,0.934343886356931
2293,0.2596452338637606,0.4798149976354516,-0.013849303619976917,0.15870871236155534,-0.013849303619976917,0.15870871236155534,2,2,22.2,13.31057581667407,0.11512524395371486,0.09307858979691576,3.0,86109708.70522927,-0.08905114692570625,0.2734038609909847,1.6347579278356084e-19,4.623793548740599e-19,0.10666136437798719,0.4005893163297831,-0.07538315162781366,0.2619537127235927,-0.07538315162781366,0.2619537127235927,1.0280229683715822,-2.324957393012713
2294,0.2860358671911514,0.46604651843726047,-0.0813404656919624,0.25120968638349417,-0.013388665213920767,0.3217209628500683,1,1,2.75,1.707825127659933,0.16392125428628582,0.11752637905546108,2.0,48509420.115344346,-0.10454307830180844,0.37084804121016984,0.19345905788792608,0.09497798438059803,0.41708137947978696,0.9609323740120785,0.07372284387356709,0.6759726252312807,0.07372284387356709,0.6759726252312807,1.32018854641894,1.3666781893163003
2295,0.266891014898325,0.46868157413341793,-0.016035482888826277,0.3006491950016194,-0.02208776701342442,0.23022020724647263,2,1,8.0,5.138093031466052,0.16826186668157028,0.12747287303625926,2.0,27777036.139274195,-0.10929890761472157,0.44521488369151513,0.025411755034232743,0.07170152967033064,0.1811992876329304,0.6916068666764151,-0.47093799515135704,0.2702322460288236,-0.47093799515135704,0.2702322460288236,1.705730310046582,1.3400678872424372
2296,0.027739856994738885,0.27949434734883466,0.019680119112425645,0.2519064758259804,-0.022469117772869744,0.20455975022855125,1,1,3.0,1.5811388300841898,0.12099721778303446,0.09576468372284022,2.0,15198679.930918232,-0.06230489612294909,0.4717384669276508,0.009823077519948676,0.009574345190747503,0.3412231689077679,0.38026886465741105,0.16180933201514286,0.36839414449929936,0.16180933201514286,0.36839414449929936,1.0270132093508155,-0.7086845542769128
2297,0.26018122955268463,0.4662040628652481,-0.012099310284242201,0.16259087750597032,-0.012099310284242201,0.16259087750597032,2,2,22.727272727272727,13.557956402724631,0.104272608416898,0.07084405335447864,4.0,85055250.87444401,-0.07446207382808595,0.2904868865411605,8.184288020591629e-20,2.314866193511982e-19,0.09616732123553648,0.4084036762109045,-0.07925742918249887,0.2848937378000117,-0.07925742918249887,0.2848937378000117,1.0339581123981014,-2.410499056790461
2298,0.17957959569824145,0.3470150646621804,-0.06440327559498306,0.29417936150637874,-0.054646773244379915,0.31791401170886385,2,1,7.0,2.943920288775949,0.28015493009716824,0.23667776002994523,4.0,102740935.30095689,-0.037418389823605805,0.30709096819373305,0.002887172768659415,0.005805661078707977,0.24795167729486922,0.6061710090560215,-0.17080406483624103,0.44022404369062146,-0.17080406483624103,0.44022404369062146,1.1297014595432062,-1.58193798151378
2299,0.1099258901137381,0.3048339419706664,-0.0568938990389511,0.21967604967944696,-0.12298111089928203,0.09904306007796493,2,1,1.0,,0.5367021848649803,0.3413130630678382,2.0,77753588.87464717,-0.07731990200683887,0.20547178486950862,0.4212220148780973,0.26702372229926036,0.17976353495418845,0.8700712445415554,-0.1078028600417931,0.14146237258788838,-0.1078028600417931,0.14146237258788838,1.056029144504466,0.9043473652477825
2300,0.06384961616517287,0.41261738408762694,-0.09298865970437707,0.2604208273267541,-0.032174508397236894,0.31464861297479113,1,1,3.25,2.217355782608345,0.19579964826808596,0.09531281927202714,2.0,11104153.496159066,-0.1044918461052215,0.36384437416156207,0.22224696507901545,0.11582144840611643,0.27667637707850196,0.6612597278749702,-0.7568142790972834,0.019598125966928306,-0.7568142790972834,0.019598125966928306,1.1435349062636544,-1.994723636724631
2301,-0.08042849220020974,0.3379439128904276,-0.014946247996221008,0.4230914802349196,-0.037905460871735186,0.3717079831772249,2,1,4.5,3.1091263510296048,0.338764359010626,0.14845830730229623,2.0,3699330.4240417164,-0.1354518876638588,0.4453144709532399,0.09981468838516123,0.280996921070475,0.17450904023948863,0.6447791202999088,-0.4428846431934717,0.2963001213877802,-0.4701308497505842,0.41368271566299397,0.9920244907863731,-0.6159035109233204
2302,0.2209289619925557,0.4178047507457494,-0.03489511052980276,0.23846886317229338,-0.0341544825789213,0.19589692860757985,1,1,8.0,4.795831523312719,0.12969336290038502,0.10760943653160276,2.0,17094947.297593288,-0.07663065492353587,0.3309847308421435,0.11994819591271244,0.32495011211383557,0.5385618126699874,0.4458920148302481,-0.6283392907205491,0.291431946861098,-0.6283392907205491,0.291431946861098,1.9340179538947784,1.9000892344141904
2303,0.18060255949819393,0.552303211784057,-0.0466212520024212,0.12205381489469246,-0.052790534014640185,0.11711037259929777,2,1,6.0,3.1622776601683795,0.14057431420512959,0.11306761865339664,3.0,16346754.044689199,-0.060613418870059305,0.23046145604931303,0.1529123575258059,0.19645628822111147,0.21253854022958685,0.7278156783944477,-0.21485168103407326,0.06870729625232448,-0.21485168103407326,0.06870729625232448,1.7826497223018836,3.9279412949731483
2304,0.22222140694559292,0.5044917154629585,-0.04936580277891069,0.20108657086670825,-0.03962016718234939,0.2218279017752393,2,1,5.5,3.5071355833500366,0.17204859756578947,0.13609022620353772,2.0,941747.7722296681,-0.05085744981231525,0.2926522735426759,0.2480872182681422,0.23493500262987316,0.2715796921874098,0.7295101552409737,-0.09714863780392259,0.3988359039133787,-0.09714863780392259,0.3988359039133787,1.8259330529315687,2.111488060348149
2305,0.06335325444898933,0.13943597140701794,-0.043203514636268044,0.08211241701176646,-0.06446783779916432,0.1870860025046367,1,1,3.75,2.5,0.1946210412199579,0.2122144610550509,2.0,16236378.043319127,-0.0401583659136496,0.22776712209915798,0.41550718911668627,0.1844586466423839,0.13533745484045195,0.14684640505099603,-0.28145226876603746,0.30807490145551336,-0.28145226876603746,0.30807490145551336,0.9645117582921373,-4.079672756569164
2306,0.1872399213933854,0.6128824669327803,-0.13276331143956221,0.4643955627038774,-0.22120265417994123,0.4743583072554984,2,2,3.3333333333333335,1.5275252316519465,0.3649356787454388,0.329392731725946,3.0,28714053.793920174,-0.0789678282658995,0.3543975036889904,0.1411776395554626,0.21181867319945807,0.07353400595187748,1.3950265961978003,-0.04664441465672853,1.490456985866631,-0.04664441465672853,1.490456985866631,1.7545970705778926,1.5389585538571446
2307,0.19576560363334955,0.5558093782781687,-0.13036589925824696,0.3745076280130454,-0.2382637428110766,0.4379429480353022,2,1,3.3333333333333335,1.5275252316519465,0.22021685413142342,0.15345464344244272,3.0,31678677.662480786,-0.04787130080937292,0.5218929291426048,0.09559627074718408,0.2643754018888849,0.09411907493611626,1.4607267279744347,-0.05656704381926253,1.2188048784416305,-0.05656704381926253,1.2188048784416305,1.759250924838617,1.4282716867092093
2308,0.22796881750499146,0.37428511758969485,-0.02077968730523863,0.3926171919408634,-0.06737396930563959,0.4998653125398682,2,1,3.5,3.5355339059327378,0.09048662582154925,0.06274855625409845,2.0,19972206.800605398,-0.07758241223083812,0.3877906267756525,0.12520286199643801,0.26218013780403604,0.3883345323088133,0.8190532591279129,0.06314350467979701,0.7578276746182799,0.06314350467979701,0.7578276746182799,1.077444609194005,1.1667762812544185
2309,0.05805317231832527,0.33979583450872247,-0.017758227346714436,0.0950387156649997,-0.014052613957547866,0.09687887021209203,2,1,7.666666666666667,5.609515724790034,0.31421174017599535,0.17678131085672644,2.0,1633209.4317350201,-0.11181557608482068,0.31509840435488906,6.5095568830824645e-06,1.0194747461417721e-05,0.1274794177355078,0.7636533591224566,0.046794716452824674,0.20922411738719815,0.046794716452824674,0.20922411738719815,0.9925105341335387,-1.0828061823159527
2310,0.20933710253909316,0.4642840061530544,-0.03014784591477167,0.17175177928671462,0.0001426949220878944,0.35525472506449907,1,1,7.333333333333333,4.6097722286464435,0.08304337401070992,0.06847772709584896,3.0,1537775.073092359,-0.08790081326988008,0.11647850355689206,0.2644438728146745,0.26585366654420195,0.2903319150800092,0.5482555004930502,0.09474681254356741,0.4094078012001126,0.09474681254356741,0.4094078012001126,1.052748834002099,-0.20386826850651332
2311,0.23897862660737043,0.30875995221347485,-0.015740196450161385,0.2607924675981284,-0.11239766756962845,0.4020253970677555,2,1,8.166666666666666,5.419102016632153,0.1356960433574894,0.17339308895252806,2.0,11805740.797080718,-0.07351714900124524,0.2598285573521167,0.06126744998449584,0.06700762864828924,0.34434217888729757,0.4604125952724661,0.16986444320630026,0.43367477416938255,0.16986444320630026,0.43367477416938255,1.255409810054802,1.6993938894745964
2312,0.2028309137447771,0.37913075471581437,-0.027179699495757353,0.3275039564441901,-0.06699346578073893,0.25329716790136986,2,1,4.666666666666667,4.041451884327381,0.1700893132448421,0.12097463811806722,2.0,4219819.249870368,-0.04259090544496919,0.37558636779686094,0.027960211775607823,0.07537028390011918,0.5063414324107249,0.6886896300424471,-0.34969982495722535,0.3228772378703438,-0.34969982495722535,0.3228772378703438,1.22062812560178,1.263655372424275
2313,0.1996334109669725,0.34025446852241714,-0.030530156857708407,0.3008286836494458,-0.067733550082042,0.22250405907889126,2,1,4.333333333333333,3.511884584284246,0.1613418597530203,0.09302559652614073,2.0,3053930.540243439,-0.03279742872703553,0.3431707599668279,0.036119022183851046,0.09638041414326655,0.4703868584146809,0.6150501985252638,-0.34870916351831555,0.2469633290846613,-0.34870916351831555,0.2469633290846613,1.14695806224313,0.8913875465054198
2314,0.19060079282477013,0.3388276991704291,-0.040819451430630725,0.20546303777847066,-0.050065435455858995,0.25553863308257185,1,1,4.714285714285714,2.870208222079931,0.2877836068910652,0.23329187969910886,2.0,24127238.732242,-0.07461220127200918,0.26708049311882015,0.13928992026140172,0.286433431911136,0.5563500441280099,0.36984248960894806,-0.43244882226398734,0.27223423721746165,-0.43244882226398734,0.27223423721746165,1.077312173589996,1.1301326609377629
2315,0.2746013169691848,0.4518563241428625,-0.03567884740739376,0.2002526883645054,-0.025347154689827227,0.1528150869034822,2,1,8.285714285714286,4.820590756130958,0.20097514882635428,0.13580290241494716,2.0,5004698.893047358,-0.06884566876980057,0.21422089168834582,0.0017238553742126876,0.0021920465483076888,0.22884632488456033,0.6010605479286312,-0.2292768055994146,0.16391383682053995,-0.2292768055994146,0.16391383682053995,1.3108428715024327,1.3745150660892156
2316,0.2763992670520415,0.44574095161384875,-0.003568999552955556,0.14247278292803636,-0.00345119884528116,0.29294108140988956,2,1,8.75,5.284748946598261,0.2028719290837518,0.13920003206608392,2.0,42289017.142175145,-0.026236346357471414,0.18542211760309546,0.42328399977392606,0.09700147289343325,0.42046083652152616,0.3938018080659285,-0.12886713882605985,0.41092489548403954,-0.12886713882605985,0.41092489548403954,1.187332392154247,1.4732979644976756
2317,0.18321735451379473,0.42347120553597756,-0.11560428680818813,0.42755551787023516,-0.09082459656072742,0.3058593801998394,1,1,3.0,1.4142135623730951,0.3048255131956761,0.1604624127498459,3.0,1049240.5039668249,-0.11650320172026601,0.38934180705049437,0.1299595832143596,0.10631589400170462,0.47383935355910595,0.4984444935165499,-0.19649804395334783,0.714777049783708,-0.19649804395334783,0.714777049783708,1.0475307166457004,0.185977015311988
2318,0.2755561100631643,0.4326351743028093,-0.03347830922841582,0.21880983489335898,0.056553915724278286,0.5118792522020731,1,1,7.375,4.240535680446853,0.2256507673092491,0.14248184288093976,2.0,9349355.890987454,-0.02499655615558912,0.19125080613709988,0.05284333374654349,0.08122858838879002,0.2646692458776956,0.5406504707814328,-0.049310033752476085,0.570288473146877,-0.049310033752476085,0.570288473146877,1.2822166075401373,2.060966919717151
